waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]	[10]	[11]	[12]	[13]	[14]	[15]	[16]	[17]	[18]
t0	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670	9/12/2022  09:39:55.922670
delta t	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]	Y[8]	Y[9]	Y[10]	Y[11]	Y[12]	Y[13]	Y[14]	Y[15]	Y[16]	Y[17]	Y[18]
9/12/2022  09:40:38.974670	1.299895E+0	7.860911E+0	7.643019E+0	1.019851E-1	-8.160685E-1	2.687130E+0	1.520550E+0	1.399733E+0	-3.171669E+0	-2.064339E+0	1.026559E+0	1.173931E+1	1.034172E+1	5.781116E+0	8.799469E+0	2.706534E+0	1.843119E+0	2.929689E+0	-2.155195E-1
9/12/2022  09:40:38.978670	1.330937E+0	5.691778E+0	5.732173E+0	-1.980220E+0	2.151356E+0	3.755274E+0	4.498040E+0	4.815263E+0	-2.193225E-1	-1.705461E+0	3.490770E+0	1.195696E+1	1.243640E+1	4.535486E+0	6.420117E+0	-1.237002E+0	-9.167868E-1	1.848922E+0	-6.539112E-1
9/12/2022  09:40:38.982670	1.182178E+0	3.607904E+0	3.638138E+0	-2.380597E+0	4.361928E+0	4.599484E+0	7.493902E+0	7.805128E+0	3.420161E+0	-2.633793E-2	6.960346E+0	1.322956E+1	1.549262E+1	4.751356E+0	5.996202E+0	-3.527200E+0	-2.154900E+0	1.272716E+0	-4.253438E-1
9/12/2022  09:40:38.986670	1.000007E+0	2.259135E+0	1.625309E+0	-1.424143E+0	4.919022E+0	4.733395E+0	9.327981E+0	9.262048E+0	6.254420E+0	2.578825E+0	1.035610E+1	1.532252E+1	1.860433E+1	6.528925E+0	7.770783E+0	-3.425063E+0	-1.294064E+0	1.322620E+0	3.639058E-1
9/12/2022  09:40:38.990670	9.044631E-1	1.691998E+0	-5.457812E-1	-2.212964E-1	3.557739E+0	3.863051E+0	9.191878E+0	8.616625E+0	6.853656E+0	4.711061E+0	1.236960E+1	1.715070E+1	2.043397E+1	8.884668E+0	1.038771E+1	-1.397257E+0	1.167538E+0	2.080433E+0	1.308179E+0
9/12/2022  09:40:38.994670	9.544146E-1	1.552308E+0	-3.003637E+0	3.245684E-1	9.165402E-1	2.193774E+0	7.199792E+0	6.306641E+0	4.894845E+0	5.092843E+0	1.221295E+1	1.750992E+1	2.003706E+1	1.039224E+1	1.189800E+1	1.112736E+0	3.888902E+0	3.318044E+0	1.957246E+0
9/12/2022  09:40:38.998670	1.112113E+0	1.404377E+0	-5.247279E+0	3.338513E-1	-1.695575E+0	4.539667E-1	4.419194E+0	3.697082E+0	1.637983E+0	3.747939E+0	1.019302E+1	1.608184E+1	1.762945E+1	1.017355E+1	1.122741E+1	2.592250E+0	5.430945E+0	4.338749E+0	2.079060E+0
9/12/2022  09:40:39.002670	1.221374E+0	9.523313E-1	-6.296960E+0	8.265300E-1	-3.021281E+0	-4.833276E-1	2.249711E+0	2.311629E+0	-7.493186E-1	2.113223E+0	7.586344E+0	1.382868E+1	1.461209E+1	8.511315E+0	8.971094E+0	2.443982E+0	5.098525E+0	4.291787E+0	1.760532E+0
9/12/2022  09:40:39.006670	1.054532E+0	1.242061E-1	-5.472551E+0	2.681246E+0	-2.640569E+0	-1.709786E-1	1.516311E+0	2.787705E+0	-7.170232E-1	1.854006E+0	5.794079E+0	1.233605E+1	1.269423E+1	6.620666E+0	6.901854E+0	1.324803E+0	3.350870E+0	2.858003E+0	1.303905E+0
9/12/2022  09:40:39.010670	4.596028E-1	-9.016062E-1	-3.131473E+0	5.560104E+0	-1.243680E+0	1.066265E+0	1.923273E+0	4.317861E+0	1.405287E+0	3.350212E+0	5.371857E+0	1.256429E+1	1.270420E+1	5.752114E+0	6.597326E+0	5.785483E-1	1.500445E+0	7.463346E-1	1.018688E+0
9/12/2022  09:40:39.014670	-4.561229E-1	-1.689152E+0	-6.396377E-1	7.824986E+0	-1.232541E-1	2.306644E+0	2.301837E+0	5.110077E+0	3.489992E+0	5.219721E+0	5.700498E+0	1.403424E+1	1.399769E+1	6.302078E+0	8.275632E+0	1.202540E+0	8.879041E-1	-5.350865E-1	1.060990E+0
9/12/2022  09:40:39.018670	-1.254980E+0	-1.631324E+0	5.407739E-1	7.691013E+0	-2.009813E-1	2.639773E+0	1.497549E+0	3.666355E+0	3.135584E+0	5.415579E+0	5.582240E+0	1.516647E+1	1.494968E+1	7.583302E+0	1.072595E+1	3.151654E+0	2.076891E+0	3.846468E-1	1.407316E+0
9/12/2022  09:40:39.022670	-1.332311E+0	-2.161615E-1	-2.047075E-2	4.767845E+0	-1.306105E+0	1.775041E+0	-7.611881E-1	-1.103113E-2	-4.557760E-1	3.048882E+0	4.286165E+0	1.453807E+1	1.416729E+1	8.385391E+0	1.231693E+1	5.498112E+0	4.588968E+0	3.739703E+0	1.934388E+0
9/12/2022  09:40:39.026670	-2.794253E-1	2.592512E+0	-1.315728E+0	6.780723E-1	-2.283898E+0	1.995294E-1	-3.671382E+0	-4.229814E+0	-5.722104E+0	-6.303796E-1	2.178625E+0	1.203485E+1	1.148923E+1	7.861133E+0	1.222238E+1	7.259084E+0	7.306905E+0	8.342437E+0	2.507771E+0
9/12/2022  09:40:39.030670	1.769649E+0	6.111064E+0	-1.633341E+0	-1.916150E+0	-1.893829E+0	-1.222754E+0	-5.972216E+0	-6.673658E+0	-9.767740E+0	-3.030487E+0	4.153875E-1	8.950470E+0	8.025101E+0	6.072610E+0	1.090201E+1	8.167787E+0	9.207644E+0	1.227151E+1	3.007988E+0
9/12/2022  09:40:39.034670	4.072092E+0	9.090104E+0	7.160593E-2	-1.261507E+0	1.707046E-1	-1.887055E+0	-6.868896E+0	-6.004927E+0	-1.043076E+1	-2.236434E+0	-3.462430E-2	6.964572E+0	5.272368E+0	3.849744E+0	9.551310E+0	8.747188E+0	9.894016E+0	1.403504E+1	3.306832E+0
9/12/2022  09:40:39.038670	5.600294E+0	1.028726E+1	3.234498E+0	2.057007E+0	2.936400E+0	-1.826259E+0	-6.540098E+0	-2.832441E+0	-7.806929E+0	1.387443E+0	7.986498E-1	6.861682E+0	4.066775E+0	2.158978E+0	9.079505E+0	9.669888E+0	9.606330E+0	1.335213E+1	3.265283E+0
9/12/2022  09:40:39.042670	5.596797E+0	9.146591E+0	5.945298E+0	5.396419E+0	4.774181E+0	-1.566356E+0	-5.872096E+0	6.858768E-1	-4.074104E+0	5.361710E+0	1.915220E+0	8.034677E+0	4.180683E+0	1.504083E+0	9.480512E+0	1.101048E+1	8.820998E+0	1.103835E+1	2.802200E+0
9/12/2022  09:40:39.046670	4.016378E+0	6.128473E+0	6.268110E+0	5.935833E+0	4.544346E+0	-1.625020E+0	-5.701170E+0	2.319443E+0	-1.818764E+0	6.933443E+0	2.158669E+0	9.113635E+0	4.774769E+0	1.760566E+0	1.002704E+1	1.207998E+1	7.834904E+0	8.220690E+0	2.000233E+0
9/12/2022  09:40:39.050670	1.561455E+0	2.435572E+0	3.633428E+0	2.772221E+0	2.409102E+0	-2.092340E+0	-6.216192E+0	1.234966E+0	-2.228541E+0	5.122787E+0	1.097756E+0	9.107917E+0	5.191266E+0	2.441488E+0	9.983737E+0	1.200839E+1	6.672032E+0	5.606079E+0	1.150166E+0
9/12/2022  09:40:39.054670	-7.205438E-1	-6.966069E-1	-7.402333E-1	-2.361918E+0	-2.858914E-1	-2.627356E+0	-6.976980E+0	-1.585696E+0	-4.531049E+0	1.347290E+0	-7.554199E-1	8.076105E+0	5.372197E+0	3.077205E+0	9.157672E+0	1.057153E+1	5.317135E+0	3.370684E+0	6.547256E-1
9/12/2022  09:40:39.058670	-2.020127E+0	-2.656993E+0	-4.683773E+0	-6.309682E+0	-1.951595E+0	-2.825996E+0	-7.437767E+0	-4.196693E+0	-6.959788E+0	-1.810574E+0	-2.501872E+0	6.835002E+0	5.626388E+0	3.407296E+0	7.867145E+0	8.527662E+0	3.982904E+0	1.600768E+0	8.140223E-1
9/12/2022  09:40:39.062670	-2.163534E+0	-3.622647E+0	-6.507687E+0	-6.708700E+0	-1.808038E+0	-2.600074E+0	-7.439742E+0	-5.081886E+0	-8.279761E+0	-2.613223E+0	-3.619480E+0	6.097262E+0	6.105376E+0	3.348815E+0	6.503902E+0	7.139149E+0	3.108101E+0	6.971639E-1	1.620920E+0
9/12/2022  09:40:39.066670	-1.602952E+0	-4.171000E+0	-5.962981E+0	-3.561784E+0	-3.025620E-1	-2.223472E+0	-7.220689E+0	-4.041999E+0	-8.561225E+0	-1.314451E+0	-4.240039E+0	5.884729E+0	6.581003E+0	2.926044E+0	5.208745E+0	7.248097E+0	3.055879E+0	1.228680E+0	2.716345E+0
9/12/2022  09:40:39.070670	-1.053696E+0	-4.698847E+0	-4.113523E+0	9.399513E-1	1.335240E+0	-2.022980E+0	-6.985260E+0	-2.025474E+0	-8.679644E+0	3.796039E-1	-4.758640E+0	5.716948E+0	6.751853E+0	2.311083E+0	3.976397E+0	8.653524E+0	3.778065E+0	3.307226E+0	3.562172E+0
9/12/2022  09:40:39.074670	-1.040398E+0	-5.122012E+0	-2.373613E+0	4.079649E+0	1.995934E+0	-2.022244E+0	-6.516162E+0	-2.098752E-1	-9.184290E+0	9.164245E-1	-5.243944E+0	5.288726E+0	6.721111E+0	1.901266E+0	2.995051E+0	1.028013E+1	4.761620E+0	6.099938E+0	3.741594E+0
9/12/2022  09:40:39.078670	-1.622756E+0	-5.061129E+0	-1.542997E+0	4.436057E+0	1.379953E+0	-1.889526E+0	-5.273053E+0	8.534487E-1	-9.672479E+0	1.360151E-1	-5.287010E+0	4.884738E+0	7.071064E+0	2.218009E+0	2.742003E+0	1.096735E+1	5.332797E+0	8.062787E+0	3.199916E+0
9/12/2022  09:40:39.082670	-2.412601E+0	-4.300576E+0	-1.528964E+0	2.566157E+0	5.996810E-2	-1.256898E+0	-2.947419E+0	1.417264E+0	-9.235340E+0	-8.367297E-1	-4.463262E+0	5.069218E+0	8.341573E+0	3.542960E+0	3.598284E+0	1.021561E+1	5.080854E+0	7.868265E+0	2.267449E+0
9/12/2022  09:40:39.086670	-2.811210E+0	-3.092414E+0	-1.783940E+0	2.496336E-1	-9.954249E-1	-1.265186E-1	3.764645E-2	2.069333E+0	-7.483542E+0	-7.843116E-1	-2.941195E+0	5.945542E+0	1.034949E+1	5.516047E+0	5.284477E+0	8.315842E+0	4.060166E+0	5.341906E+0	1.446597E+0
9/12/2022  09:40:39.090670	-2.312878E+0	-2.036972E+0	-1.917695E+0	-9.173466E-1	-1.017787E+0	1.020990E+0	2.612756E+0	3.145014E+0	-5.114559E+0	4.867310E-1	-1.581632E+0	6.765820E+0	1.204597E+1	7.095603E+0	6.714220E+0	5.855833E+0	2.630401E+0	1.624512E+0	1.101897E+0
9/12/2022  09:40:39.094670	-7.499612E-1	-1.655092E+0	-1.930533E+0	-4.712766E-1	2.140694E-1	1.552153E+0	3.770517E+0	4.513907E+0	-3.440130E+0	2.068264E+0	-1.335903E+0	6.393967E+0	1.219907E+1	7.090356E+0	6.575794E+0	3.129317E+0	1.116699E+0	-1.632789E+0	1.255670E+0
9/12/2022  09:40:39.098670	1.582452E+0	-2.034418E+0	-1.987145E+0	9.535318E-1	2.355621E+0	1.191639E+0	3.354689E+0	5.789047E+0	-3.301902E+0	2.848775E+0	-2.442240E+0	4.316080E+0	1.043349E+1	5.009640E+0	4.298512E+0	8.322838E-3	-3.790185E-1	-3.437650E+0	1.617891E+0
9/12/2022  09:40:39.102670	3.957147E+0	-2.852230E+0	-2.112646E+0	2.308461E+0	4.664630E+0	2.884864E-1	2.249652E+0	6.625971E+0	-4.401737E+0	2.454292E+0	-4.170718E+0	1.301130E+0	7.740206E+0	1.620708E+0	6.310781E-1	-3.632333E+0	-1.847338E+0	-4.067867E+0	1.818635E+0
9/12/2022  09:40:39.106670	5.432751E+0	-3.727444E+0	-2.202614E+0	2.747768E+0	6.224361E+0	-4.049281E-1	1.750608E+0	6.806233E+0	-5.688508E+0	1.365360E+0	-5.405747E+0	-9.729721E-1	5.915169E+0	-1.299789E+0	-2.713662E+0	-7.385959E+0	-3.080372E+0	-4.648581E+0	1.676142E+0
9/12/2022  09:40:39.110670	5.245242E+0	-4.550807E+0	-2.323058E+0	1.796354E+0	6.226365E+0	-2.816804E-1	2.582604E+0	6.142454E+0	-6.431249E+0	2.182995E-1	-5.581501E+0	-1.136308E+0	6.259813E+0	-1.983170E+0	-4.152778E+0	-1.024083E+1	-3.564484E+0	-6.063468E+0	1.315978E+0
9/12/2022  09:40:39.114670	3.243163E+0	-5.462352E+0	-2.884364E+0	-7.215525E-1	4.346733E+0	6.767338E-1	4.358321E+0	4.492344E+0	-6.926970E+0	-8.943703E-1	-5.121626E+0	7.832374E-1	8.545248E+0	1.863203E-1	-3.241202E+0	-1.111387E+1	-2.754486E+0	-8.103634E+0	1.066337E+0
9/12/2022  09:40:39.118670	1.250008E-1	-6.480204E+0	-4.336126E+0	-4.571922E+0	1.090606E+0	1.909504E+0	5.925068E+0	2.033284E+0	-8.107788E+0	-2.351332E+0	-4.952230E+0	3.334678E+0	1.110712E+1	4.210139E+0	-8.107646E-1	-9.582300E+0	-5.611414E-1	-9.541385E+0	1.212265E+0
9/12/2022  09:40:39.122670	-2.742122E+0	-7.141433E+0	-6.529362E+0	-8.770546E+0	-2.193500E+0	2.711864E+0	6.320477E+0	-4.426684E-1	-1.036595E+1	-4.222200E+0	-5.509058E+0	4.762325E+0	1.206436E+1	8.068411E+0	1.835981E+0	-6.200412E+0	2.374376E+0	-9.044139E+0	1.786618E+0
9/12/2022  09:40:39.126670	-3.934277E+0	-6.566229E+0	-8.353490E+0	-1.148813E+1	-3.853677E+0	2.731546E+0	5.548586E+0	-1.663277E+0	-1.273366E+1	-5.646768E+0	-6.169048E+0	4.382555E+0	1.074462E+1	9.990526E+0	3.974554E+0	-2.126581E+0	4.938107E+0	-6.173958E+0	2.543303E+0
9/12/2022  09:40:39.130670	-2.730944E+0	-4.027002E+0	-8.180586E+0	-1.071863E+1	-2.874931E+0	2.136994E+0	4.536732E+0	-6.127578E-1	-1.333724E+1	-5.191642E+0	-5.703579E+0	3.095564E+0	8.206545E+0	9.532660E+0	5.865612E+0	1.631916E+0	6.231775E+0	-1.697789E+0	3.125110E+0
9/12/2022  09:40:39.134670	4.242476E-1	3.494200E-1	-5.006636E+0	-5.605938E+0	3.476876E-1	1.365801E+0	4.317353E+0	2.549400E+0	-1.092081E+1	-2.085880E+0	-3.433284E+0	2.613641E+0	6.445334E+0	7.730115E+0	8.211968E+0	4.735710E+0	6.198095E+0	2.959587E+0	3.301086E+0
9/12/2022  09:40:39.138670	4.087494E+0	5.313205E+0	5.144690E-1	2.458159E+0	4.025074E+0	7.147530E-1	5.122109E+0	6.170589E+0	-6.185539E+0	2.712374E+0	-7.561470E-2	4.042631E+0	6.893560E+0	6.260919E+0	1.119452E+1	7.400512E+0	5.672753E+0	6.601019E+0	3.104717E+0
9/12/2022  09:40:39.142670	6.558936E+0	8.969021E+0	6.052772E+0	1.001487E+1	5.940213E+0	1.386813E-1	6.140930E+0	7.876952E+0	-1.691001E+0	6.720152E+0	2.537103E+0	6.969791E+0	9.359833E+0	6.252345E+0	1.398848E+1	9.827517E+0	5.765360E+0	8.773142E+0	2.782410E+0
9/12/2022  09:40:39.146670	6.784589E+0	9.777916E+0	8.834093E+0	1.326970E+1	4.829410E+0	-5.925264E-1	6.140350E+0	6.098525E+0	-1.943374E-1	7.513263E+0	2.748892E+0	9.769364E+0	1.217852E+1	7.573721E+0	1.524379E+1	1.174774E+1	7.003017E+0	9.625573E+0	2.601917E+0
9/12/2022  09:40:39.150670	4.878078E+0	7.451326E+0	7.381583E+0	1.043051E+1	1.251085E+0	-1.563456E+0	4.430917E+0	1.302126E+0	-2.633886E+0	4.570159E+0	3.685365E-1	1.083361E+1	1.340032E+1	9.058430E+0	1.416675E+1	1.253229E+1	8.888806E+0	9.430785E+0	2.668069E+0
9/12/2022  09:40:39.154670	1.963929E+0	3.139406E+0	2.538834E+0	3.041841E+0	-2.711099E+0	-2.544006E+0	1.408171E+0	-4.063135E+0	-7.349594E+0	-1.164553E-1	-3.107450E+0	9.722168E+0	1.210015E+1	9.415947E+0	1.129383E+1	1.179350E+1	1.023688E+1	8.318809E+0	2.878069E+0
9/12/2022  09:40:39.158670	-5.229421E-1	-1.219017E+0	-3.012133E+0	-4.767422E+0	-4.767181E+0	-3.155086E+0	-1.734559E+0	-7.028708E+0	-1.120436E+1	-3.275591E+0	-5.542289E+0	7.363117E+0	8.878171E+0	8.143131E+0	8.275666E+0	9.934314E+0	1.005608E+1	6.466110E+0	3.035488E+0
9/12/2022  09:40:39.162670	-1.621195E+0	-3.959820E+0	-6.448127E+0	-8.771930E+0	-3.877133E+0	-3.222947E+0	-3.848143E+0	-6.031573E+0	-1.177543E+1	-2.605366E+0	-5.645042E+0	5.256588E+0	5.309707E+0	5.821127E+0	6.795563E+0	8.110435E+0	8.323751E+0	4.447501E+0	3.020251E+0
9/12/2022  09:40:39.166670	-1.245814E+0	-4.494651E+0	-6.535991E+0	-7.235648E+0	-8.446598E-1	-2.988886E+0	-4.541914E+0	-1.940862E+0	-8.955302E+0	1.635631E+0	-3.735379E+0	4.401949E+0	2.870619E+0	3.674528E+0	7.450568E+0	7.551746E+0	6.062033E+0	3.241013E+0	2.875644E+0
9/12/2022  09:40:39.170670	-3.725890E-2	-3.391946E+0	-4.202733E+0	-1.827756E+0	2.336219E+0	-2.956382E+0	-4.255808E+0	2.568193E+0	-4.806477E+0	6.874456E+0	-1.271134E+0	4.774536E+0	2.137029E+0	2.775854E+0	9.443138E+0	8.735451E+0	4.649442E+0	3.692180E+0	2.749340E+0
9/12/2022  09:40:39.174670	1.155535E+0	-1.783910E+0	-1.620774E+0	3.731903E+0	3.879058E+0	-3.475519E+0	-3.733705E+0	4.855413E+0	-1.906146E+0	1.007891E+1	3.465972E-1	5.617956E+0	2.712590E+0	3.448451E+0	1.127193E+1	1.104887E+1	4.869108E+0	5.807516E+0	2.750179E+0
9/12/2022  09:40:39.178670	1.790636E+0	-5.658096E-1	-5.604364E-1	6.291488E+0	3.347763E+0	-4.406025E+0	-3.396595E+0	4.063047E+0	-1.534809E+0	9.803324E+0	6.607835E-1	6.148180E+0	3.745329E+0	5.196888E+0	1.183847E+1	1.320542E+1	6.379102E+0	8.519365E+0	2.852404E+0
9/12/2022  09:40:39.182670	1.863069E+0	8.324358E-2	-1.225937E+0	5.293419E+0	1.789523E+0	-5.153071E+0	-3.108940E+0	1.566604E+0	-3.034730E+0	6.965080E+0	1.171435E-1	6.056089E+0	4.549738E+0	7.103741E+0	1.112855E+1	1.409897E+1	7.963743E+0	1.025412E+1	2.934233E+0
9/12/2022  09:40:39.186670	1.798481E+0	6.180948E-1	-2.334464E+0	2.863679E+0	8.674463E-1	-5.071399E+0	-2.431282E+0	-9.897510E-2	-4.613726E+0	3.955077E+0	-6.289205E-1	5.532107E+0	4.939100E+0	8.370105E+0	1.004437E+1	1.347198E+1	8.354375E+0	9.976181E+0	2.913366E+0
9/12/2022  09:40:39.190670	2.151827E+0	1.640576E+0	-2.232237E+0	2.059902E+0	1.689438E+0	-3.934396E+0	-1.047280E+0	1.010108E+0	-4.747790E+0	2.930718E+0	-1.249331E+0	5.008401E+0	5.197466E+0	8.679003E+0	9.652587E+0	1.195985E+1	7.027843E+0	7.935605E+0	2.844685E+0
9/12/2022  09:40:39.194670	3.295623E+0	3.390426E+0	-1.311301E-1	4.642136E+0	4.149838E+0	-2.112696E+0	1.012692E+0	5.047960E+0	-3.054261E+0	4.583902E+0	-1.625248E+0	4.956171E+0	5.847895E+0	8.245018E+0	1.049017E+1	1.056936E+1	4.460981E+0	5.521550E+0	2.865951E+0
9/12/2022  09:40:39.198670	5.214200E+0	5.539320E+0	3.409325E+0	9.927551E+0	7.134658E+0	-3.374861E-1	3.456762E+0	1.043818E+1	-1.706582E-1	8.086285E+0	-1.373378E+0	5.821844E+0	7.366190E+0	7.604052E+0	1.237892E+1	1.003462E+1	1.743675E+0	4.298347E+0	3.011080E+0
9/12/2022  09:40:39.202670	7.448306E+0	7.368981E+0	6.965675E+0	1.537856E+1	9.308165E+0	7.597445E-1	5.926190E+0	1.495863E+1	2.928616E+0	1.191997E+1	2.283998E-1	7.896780E+0	9.884969E+0	7.285105E+0	1.469660E+1	1.048714E+1	-1.132045E-1	4.931225E+0	3.051137E+0
9/12/2022  09:40:39.206670	9.214057E+0	8.177290E+0	9.206937E+0	1.832558E+1	9.879483E+0	9.916872E-1	8.060292E+0	1.700140E+1	5.432974E+0	1.476867E+1	3.555077E+0	1.097025E+1	1.293448E+1	7.504842E+0	1.672320E+1	1.154863E+1	-7.012663E-1	6.782957E+0	2.542380E+0
9/12/2022  09:40:39.210670	9.707972E+0	7.662904E+0	9.610748E+0	1.756366E+1	8.908333E+0	6.268838E-1	9.423002E+0	1.624167E+1	6.718880E+0	1.590627E+1	7.729295E+0	1.399218E+1	1.538811E+1	8.001887E+0	1.778461E+1	1.263037E+1	-2.981507E-1	8.432511E+0	1.117948E+0
9/12/2022  09:40:39.214670	8.533716E+0	6.096004E+0	8.556761E+0	1.385775E+1	7.120570E+0	1.201339E-1	9.509117E+0	1.351944E+1	6.245689E+0	1.516147E+1	1.053905E+1	1.523873E+1	1.582265E+1	8.102301E+0	1.726888E+1	1.316602E+1	4.279326E-1	8.674283E+0	-1.150709E+0
9/12/2022  09:40:39.218670	6.054973E+0	4.209958E+0	6.925605E+0	9.267515E+0	5.497187E+0	-1.980717E-1	8.003420E+0	1.025812E+1	3.803914E+0	1.287066E+1	9.699957E+0	1.322583E+1	1.328740E+1	7.040762E+0	1.478119E+1	1.269987E+1	8.289215E-1	7.251123E+0	-3.605874E+0
9/12/2022  09:40:39.222670	3.410103E+0	2.868165E+0	5.594288E+0	5.938213E+0	4.894065E+0	-2.580144E-1	5.167454E+0	7.848435E+0	7.176590E-2	9.979808E+0	4.761064E+0	7.937729E+0	8.091721E+0	4.427509E+0	1.051345E+1	1.095171E+1	5.666586E-1	4.858430E+0	-5.248454E+0
9/12/2022  09:40:39.226670	2.044404E+0	2.643873E+0	5.108896E+0	5.132875E+0	5.766649E+0	-1.801669E-1	1.977366E+0	7.194386E+0	-3.168289E+0	7.988058E+0	-1.902644E+0	1.412896E+0	2.008191E+0	6.111991E-1	5.529885E+0	7.968164E+0	-2.957040E-1	2.546549E+0	-5.284608E+0
9/12/2022  09:40:39.230670	2.916928E+0	3.497666E+0	5.555252E+0	6.889582E+0	7.965725E+0	-1.278351E-1	-2.715849E-1	8.403382E+0	-3.768140E+0	8.345392E+0	-6.159813E+0	-3.055187E+0	-2.461740E+0	-3.330656E+0	1.533391E+0	4.276129E+0	-1.355629E+0	1.050003E+0	-3.635554E+0
9/12/2022  09:40:39.234670	5.831914E+0	4.730429E+0	6.531850E+0	1.021932E+1	1.064571E+1	-2.270113E-1	-7.556279E-1	1.063525E+1	-7.298894E-1	1.141887E+1	-4.870445E+0	-2.886419E+0	-3.477222E+0	-6.062981E+0	8.531508E-3	8.125385E-1	-2.029408E+0	5.043951E-1	-1.045712E+0
9/12/2022  09:40:39.238670	9.380347E+0	5.295261E+0	7.224680E+0	1.357176E+1	1.244851E+1	-5.818581E-1	2.352901E-1	1.228556E+1	4.566986E+0	1.577079E+1	1.555677E+0	1.876867E+0	-1.055204E+0	-6.714983E+0	1.208711E+0	-1.486144E+0	-1.785590E+0	6.134763E-1	1.330707E+0
9/12/2022  09:40:39.242670	1.165327E+1	4.370942E+0	6.695217E+0	1.538622E+1	1.207069E+1	-1.301369E+0	1.347353E+0	1.165815E+1	8.592526E+0	1.855735E+1	8.808553E+0	8.151520E+0	2.778257E+0	-5.425449E+0	3.756873E+0	-2.245846E+0	-4.166735E-1	9.848134E-1	2.623369E+0
9/12/2022  09:40:39.246670	1.137478E+1	1.912787E+0	4.403349E+0	1.465781E+1	9.038478E+0	-2.452424E+0	9.772487E-1	7.947800E+0	7.556626E+0	1.711857E+1	1.108869E+1	1.141229E+1	5.092663E+0	-3.337531E+0	5.315212E+0	-1.956006E+0	1.766615E+0	1.332093E+0	2.761050E+0
9/12/2022  09:40:39.250670	8.753953E+0	-1.162271E+0	7.188545E-1	1.139825E+1	4.221260E+0	-3.954884E+0	-1.671070E+0	1.952832E+0	-1.594368E-1	1.081351E+1	4.788954E+0	8.411675E+0	3.762042E+0	-1.994274E+0	4.016411E+0	-1.704819E+0	3.977123E+0	1.482566E+0	2.450116E+0
9/12/2022  09:40:39.254670	5.457968E+0	-3.342529E+0	-2.998857E+0	6.744190E+0	-3.793273E-1	-5.524328E+0	-6.038294E+0	-4.101831E+0	-1.275130E+1	1.743273E+0	-9.079310E+0	-7.496764E-1	-1.311776E+0	-2.476245E+0	-2.800643E-1	-2.450560E+0	5.294244E+0	1.342304E+0	2.623544E+0
9/12/2022  09:40:39.258670	3.646455E+0	-3.306035E+0	-4.994524E+0	2.505542E+0	-2.616288E+0	-6.750827E+0	-1.057113E+1	-7.739152E+0	-2.591735E+1	-6.332323E+0	-2.541843E+1	-1.259739E+1	-8.224659E+0	-4.802690E+0	-5.806555E+0	-4.322072E+0	5.165564E+0	9.500718E-1	3.743745E+0
9/12/2022  09:40:39.262670	4.638258E+0	-6.961259E-1	-4.141216E+0	2.614610E-1	-1.443170E+0	-7.288950E+0	-1.372289E+1	-7.753094E+0	-3.539759E+1	-1.026504E+1	-3.814060E+1	-2.231336E+1	-1.425462E+1	-7.952719E+0	-9.953845E+0	-6.474746E+0	3.760487E+0	5.574234E-1	5.452802E+0
9/12/2022  09:40:39.266670	8.064639E+0	3.591404E+0	-7.313963E-1	4.990073E-1	2.384348E+0	-7.030804E+0	-1.485979E+1	-5.036984E+0	-3.936761E+1	-9.412257E+0	-4.365119E+1	-2.645054E+1	-1.736969E+1	-1.046542E+1	-1.087171E+1	-7.638925E+0	1.911784E+0	5.575467E-1	6.818826E+0
9/12/2022  09:40:39.270670	1.207634E+1	7.829852E+0	3.587761E+0	2.389900E+0	6.681695E+0	-6.138569E+0	-1.444710E+1	-2.044931E+0	-3.905506E+1	-5.807771E+0	-4.240115E+1	-2.458454E+1	-1.711132E+1	-1.122495E+1	-8.514784E+0	-6.975580E+0	6.410644E-1	1.208902E+0	6.998935E+0
9/12/2022  09:40:39.274670	1.448900E+1	1.038255E+1	6.800057E+0	4.431071E+0	9.119840E+0	-4.923545E+0	-1.346889E+1	-1.160150E+0	-3.729692E+1	-2.517918E+0	-3.772437E+1	-1.900164E+1	-1.444547E+1	-9.964034E+0	-4.465884E+0	-4.615953E+0	5.631929E-1	2.353591E+0	5.840047E+0
