waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]	[10]	[11]	[12]	[13]	[14]	[15]	[16]	[17]	[18]
t0	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893	9/12/2022  09:35:52.776893
delta t	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]	Y[8]	Y[9]	Y[10]	Y[11]	Y[12]	Y[13]	Y[14]	Y[15]	Y[16]	Y[17]	Y[18]
9/12/2022  09:36:22.992893	-1.363653E+0	3.371322E-1	-1.114364E-1	9.146014E-1	1.586466E+0	-5.023086E+0	-4.509264E+0	6.962739E-1	-5.990872E+0	4.935168E+0	-3.908996E+0	-6.789925E+0	-9.683027E+0	-5.706625E+0	-1.313941E+0	-1.125418E+0	1.886544E-1	-2.312327E-1	-3.161425E-1
9/12/2022  09:36:22.996893	2.007847E-1	1.621686E+0	1.405834E+0	4.757533E+0	3.180353E+0	-5.185227E+0	-4.320823E+0	1.958271E+0	-5.142723E+0	5.106317E+0	-4.033436E+0	-5.714120E+0	-1.002803E+1	-5.617558E+0	4.512648E-2	-2.633974E-1	2.622834E-1	5.748034E-1	1.022123E+0
9/12/2022  09:36:23.000893	7.828834E-1	1.566650E+0	1.629506E+0	7.387744E+0	3.479360E+0	-4.956829E+0	-2.263967E+0	2.700752E+0	-4.123285E+0	4.922126E+0	-2.816544E+0	-3.657887E+0	-7.453391E+0	-4.134128E+0	1.780806E+0	9.117930E-1	9.942174E-1	1.496375E+0	2.463404E+0
9/12/2022  09:36:23.004893	1.801442E-1	6.918099E-1	1.083557E+0	8.471773E+0	2.562348E+0	-4.427946E+0	1.472777E+0	3.287302E+0	-2.969319E+0	5.220290E+0	-3.291651E-1	-7.878569E-1	-2.339615E+0	-1.348079E+0	3.595431E+0	2.238585E+0	2.340788E+0	2.423298E+0	3.606313E+0
9/12/2022  09:36:23.008893	-1.025301E+0	-4.281146E-2	7.107222E-1	8.247650E+0	1.233897E+0	-3.641968E+0	5.912486E+0	4.158981E+0	-1.631984E+0	6.624310E+0	2.753748E+0	2.300719E+0	3.598068E+0	1.791170E+0	4.895939E+0	3.284669E+0	3.790483E+0	3.136688E+0	4.166177E+0
9/12/2022  09:36:23.012893	-1.876078E+0	5.690727E-2	1.145000E+0	7.198178E+0	5.115363E-1	-2.602717E+0	9.640466E+0	5.396799E+0	-2.582417E-1	8.929930E+0	5.315460E+0	4.674698E+0	8.043081E+0	3.916702E+0	5.481323E+0	3.658084E+0	4.600200E+0	3.471660E+0	4.062216E+0
9/12/2022  09:36:23.016893	-1.679947E+0	9.367911E-1	2.285399E+0	5.766918E+0	1.010436E+0	-1.371073E+0	1.151572E+1	6.640904E+0	7.825004E-1	1.110341E+1	6.384431E+0	5.552392E+0	9.312215E+0	4.031890E+0	5.829656E+0	3.286331E+0	4.198368E+0	3.412261E+0	3.406709E+0
9/12/2022  09:36:23.020893	-4.457835E-1	1.862678E+0	3.448909E+0	4.306333E+0	2.588518E+0	-1.239595E-1	1.132512E+1	7.371720E+0	1.187257E+0	1.194384E+1	5.795042E+0	4.909488E+0	7.390868E+0	2.170126E+0	6.673149E+0	2.450479E+0	2.510844E+0	3.013430E+0	2.405241E+0
9/12/2022  09:36:23.024893	1.156004E+0	1.968559E+0	3.921643E+0	3.208742E+0	4.435167E+0	9.114393E-1	9.919038E+0	7.277963E+0	1.044826E+0	1.093170E+1	4.394074E+0	3.688609E+0	4.046859E+0	-5.285857E-1	8.264993E+0	1.581032E+0	1.488033E-2	2.246383E+0	1.243369E+0
9/12/2022  09:36:23.028893	2.240225E+0	8.793869E-1	3.452130E+0	2.984394E+0	5.522291E+0	1.601612E+0	8.675789E+0	6.418882E+0	8.403613E-1	8.613152E+0	3.528207E+0	3.304076E+0	1.813396E+0	-2.435819E+0	1.006098E+1	1.005822E+0	-2.498139E+0	9.709453E-1	4.511031E-2
9/12/2022  09:36:23.032893	2.230507E+0	-1.031573E+0	2.337343E+0	4.085728E+0	5.151124E+0	1.989925E+0	8.608742E+0	5.106847E+0	1.057469E+0	6.212763E+0	4.095148E+0	4.674916E+0	2.394528E+0	-2.399452E+0	1.115390E+1	8.372094E-1	-4.296280E+0	-8.786559E-1	-1.079837E+0
9/12/2022  09:36:23.036893	1.123628E+0	-2.911807E+0	1.115697E+0	6.525702E+0	3.310367E+0	2.225988E+0	9.709317E+0	3.675303E+0	1.689703E+0	4.767657E+0	5.839797E+0	7.469369E+0	5.518812E+0	-4.476132E-1	1.107532E+1	1.026440E+0	-5.005200E+0	-3.050429E+0	-1.974647E+0
9/12/2022  09:36:23.040893	-6.157539E-1	-4.004196E+0	1.812986E-1	9.599117E+0	6.872521E-1	2.394573E+0	1.098359E+1	2.351114E+0	2.119994E+0	4.454720E+0	7.468120E+0	1.019072E+1	9.051271E+0	2.232126E+0	1.020965E+1	1.464320E+0	-4.699112E+0	-4.950264E+0	-2.457822E+0
9/12/2022  09:36:23.044893	-2.376072E+0	-4.101411E+0	-3.662772E-1	1.204189E+1	-1.649529E+0	2.405413E+0	1.116406E+1	1.297778E+0	1.558089E+0	4.623556E+0	7.566582E+0	1.114850E+1	1.035496E+1	4.033263E+0	9.414262E+0	2.008644E+0	-3.789867E+0	-5.956472E+0	-2.446846E+0
9/12/2022  09:36:23.048893	-3.678551E+0	-3.567883E+0	-5.841939E-1	1.267451E+1	-2.736412E+0	2.063678E+0	9.600926E+0	7.019475E-1	-2.596407E-1	4.472022E+0	5.684363E+0	9.664724E+0	8.024907E+0	3.908057E+0	9.189858E+0	2.450270E+0	-2.811242E+0	-5.868429E+0	-2.080671E+0
9/12/2022  09:36:23.052893	-4.266381E+0	-2.953704E+0	-4.742312E-1	1.116239E+1	-2.152777E+0	1.276478E+0	6.710420E+0	7.322496E-1	-2.690562E+0	3.777355E+0	2.762093E+0	6.620307E+0	2.831032E+0	1.949568E+0	9.191266E+0	2.538067E+0	-2.201431E+0	-5.093937E+0	-1.699085E+0
9/12/2022  09:36:23.056893	-4.049347E+0	-2.527023E+0	5.627159E-2	8.329366E+0	-2.154963E-1	2.110028E-1	3.679163E+0	1.350123E+0	-4.515118E+0	3.060990E+0	5.426413E-1	3.889301E+0	-2.766234E+0	-7.717844E-1	8.572096E+0	2.137714E+0	-2.145029E+0	-4.343609E+0	-1.637895E+0
9/12/2022  09:36:23.060893	-3.054198E+0	-2.095111E+0	1.021572E+0	5.699055E+0	2.168647E+0	-7.588628E-1	1.656830E+0	2.151782E+0	-4.803844E+0	3.054594E+0	3.562062E-1	3.031963E+0	-6.186090E+0	-2.955412E+0	6.872327E+0	1.430066E+0	-2.507354E+0	-4.025369E+0	-1.970098E+0
9/12/2022  09:36:23.064893	-1.466538E+0	-1.243913E+0	2.172384E+0	4.497356E+0	3.944202E+0	-1.302447E+0	1.022951E+0	2.465312E+0	-3.670272E+0	3.941996E+0	2.158729E+0	4.193906E+0	-6.311349E+0	-3.865605E+0	4.613215E+0	9.349395E-1	-2.892679E+0	-3.854059E+0	-2.410672E+0
9/12/2022  09:36:23.068893	3.016464E-1	2.090402E-1	3.034336E+0	4.813418E+0	4.441408E+0	-1.380315E+0	1.234083E+0	1.743244E+0	-2.276847E+0	5.060812E+0	4.536556E+0	6.026531E+0	-4.046599E+0	-3.657105E+0	2.988734E+0	1.229176E+0	-2.841898E+0	-3.083435E+0	-2.503757E+0
9/12/2022  09:36:23.072893	1.664307E+0	1.925086E+0	3.201529E+0	5.584629E+0	3.724560E+0	-1.271852E+0	1.317779E+0	1.454532E-2	-2.011087E+0	5.369631E+0	5.685343E+0	6.687651E+0	-1.558260E+0	-3.085988E+0	2.863048E+0	2.485549E+0	-2.114948E+0	-1.257508E+0	-1.982717E+0
9/12/2022  09:36:23.076893	2.097906E+0	3.172292E+0	2.659841E+0	5.492018E+0	2.542142E+0	-1.339511E+0	6.158440E-1	-1.966782E+0	-3.416922E+0	4.329264E+0	4.656586E+0	5.175257E+0	-8.059174E-1	-2.893826E+0	3.957894E+0	4.178414E+0	-9.086899E-1	1.127917E+0	-1.023256E+0
9/12/2022  09:36:23.080893	1.449106E+0	3.302247E+0	1.848087E+0	4.126529E+0	1.878175E+0	-1.715502E+0	-7.691546E-1	-3.072957E+0	-5.708438E+0	2.464552E+0	1.978369E+0	2.010240E+0	-2.388424E+0	-3.332982E+0	5.002272E+0	5.260786E+0	1.648903E-1	2.699221E+0	-1.608685E-1
9/12/2022  09:36:23.084893	8.886853E-2	2.231379E+0	1.364385E+0	2.492244E+0	2.353495E+0	-2.178192E+0	-2.114058E+0	-2.484942E+0	-7.283210E+0	1.101674E+0	-7.694298E-1	-1.207497E+0	-5.405471E+0	-4.126511E+0	4.780979E+0	4.793165E+0	4.004697E-1	2.119091E+0	9.790333E-2
9/12/2022  09:36:23.088893	-1.241326E+0	5.634963E-1	1.526147E+0	2.347569E+0	3.846731E+0	-2.337677E+0	-2.646469E+0	-2.512264E-1	-6.885439E+0	1.439519E+0	-2.079543E+0	-2.992538E+0	-8.273154E+0	-4.798793E+0	3.191861E+0	2.626624E+0	-5.327622E-1	-7.803657E-1	-3.232315E-1
9/12/2022  09:36:23.092893	-1.830792E+0	-7.565377E-1	2.132449E+0	4.781900E+0	5.589409E+0	-1.988536E+0	-2.098392E+0	2.694094E+0	-4.547246E+0	3.664757E+0	-1.514844E+0	-3.002328E+0	-9.811858E+0	-5.061488E+0	1.362118E+0	-3.746360E-1	-2.289790E+0	-4.568986E+0	-9.903907E-1
9/12/2022  09:36:23.096893	-1.396718E+0	-1.032381E+0	2.626178E+0	9.102541E+0	6.685700E+0	-1.333981E+0	-8.548450E-1	5.102590E+0	-1.587769E+0	6.796866E+0	1.017458E-1	-2.160671E+0	-9.860288E+0	-4.966349E+0	6.706302E-1	-2.806009E+0	-3.975511E+0	-6.979283E+0	-1.293837E+0
9/12/2022  09:36:23.100893	-2.158561E-1	-2.529699E-1	2.528911E+0	1.298576E+1	6.711742E+0	-8.780069E-1	3.526149E-1	6.183462E+0	3.278327E-1	9.367032E+0	1.358268E+0	-1.858718E+0	-9.123317E+0	-4.776048E+0	1.492753E+0	-3.624100E+0	-4.684027E+0	-6.439203E+0	-9.484114E-1
9/12/2022  09:36:23.104893	1.082742E+0	9.060237E-1	1.794762E+0	1.393806E+1	5.977801E+0	-1.052489E+0	9.243572E-1	6.020439E+0	3.398305E-1	1.037712E+1	1.226455E+0	-2.904802E+0	-8.529583E+0	-4.731451E+0	2.763973E+0	-2.862323E+0	-4.118984E+0	-3.288660E+0	-2.541043E-1
9/12/2022  09:36:23.108893	1.898024E+0	1.495843E+0	7.943668E-1	1.107329E+1	5.260246E+0	-1.871432E+0	6.814995E-1	5.330561E+0	-1.125349E+0	9.796119E+0	-3.694986E-1	-5.024650E+0	-8.635145E+0	-4.925615E+0	2.779729E+0	-1.633389E+0	-2.848597E+0	2.801443E-1	1.164456E-1
9/12/2022  09:36:23.112893	1.940343E+0	8.384540E-1	-5.183417E-2	5.863890E+0	5.185898E+0	-2.893638E+0	-1.911148E-1	4.761205E+0	-2.878091E+0	8.276337E+0	-2.710003E+0	-7.221545E+0	-9.438662E+0	-5.339232E+0	5.878980E-1	-1.377638E+0	-1.963905E+0	1.627700E+0	-3.423359E-1
9/12/2022  09:36:23.116893	1.254866E+0	-1.129904E+0	-6.736878E-1	1.211776E+0	5.711819E+0	-3.531979E+0	-1.410224E+0	4.288803E+0	-4.018666E+0	6.435453E+0	-4.914709E+0	-8.617432E+0	-1.059016E+1	-5.921185E+0	-3.187505E+0	-2.855037E+0	-2.328260E+0	-5.179191E-1	-1.526970E+0
9/12/2022  09:36:23.120893	4.230277E-2	-3.868997E+0	-1.427778E+0	-5.582454E-1	6.091849E+0	-3.471103E+0	-2.794361E+0	3.221150E+0	-4.635069E+0	4.383863E+0	-6.503933E+0	-9.063732E+0	-1.171335E+1	-6.579658E+0	-6.773117E+0	-5.573887E+0	-3.927328E+0	-5.118534E+0	-2.746716E+0
9/12/2022  09:36:23.124893	-1.517945E+0	-6.513194E+0	-2.751916E+0	6.915073E-1	5.382324E+0	-2.872817E+0	-4.241128E+0	8.408838E-1	-5.576605E+0	1.903990E+0	-7.500752E+0	-9.070606E+0	-1.258758E+1	-7.091806E+0	-8.547529E+0	-8.053835E+0	-5.795829E+0	-9.440970E+0	-3.213050E+0
9/12/2022  09:36:23.128893	-3.280029E+0	-8.212520E+0	-4.653931E+0	2.938931E+0	3.150752E+0	-2.224700E+0	-5.565280E+0	-2.794320E+0	-7.516807E+0	-9.372703E-1	-8.128286E+0	-9.203670E+0	-1.314899E+1	-7.086767E+0	-8.128514E+0	-8.747161E+0	-6.607993E+0	-1.080789E+1	-2.623828E+0
9/12/2022  09:36:23.132893	-5.002751E+0	-8.384690E+0	-6.458437E+0	3.687709E+0	-1.078878E-1	-1.972440E+0	-6.423704E+0	-6.550746E+0	-1.012325E+1	-3.382107E+0	-8.478535E+0	-9.526761E+0	-1.343612E+1	-6.237423E+0	-6.397709E+0	-7.000771E+0	-5.545170E+0	-8.268790E+0	-1.385970E+0
9/12/2022  09:36:23.136893	-6.260678E+0	-6.858393E+0	-7.074972E+0	2.035062E+0	-3.155347E+0	-2.234068E+0	-6.468712E+0	-8.738582E+0	-1.207731E+1	-4.259463E+0	-8.475880E+0	-9.584762E+0	-1.358518E+1	-4.595967E+0	-4.566308E+0	-3.435190E+0	-2.845645E+0	-3.073746E+0	-3.035075E-1
