waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]	[10]	[11]	[12]	[13]	[14]	[15]	[16]	[17]	[18]
t0	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497	9/12/2022  09:42:30.515497
delta t	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]	Y[8]	Y[9]	Y[10]	Y[11]	Y[12]	Y[13]	Y[14]	Y[15]	Y[16]	Y[17]	Y[18]
9/12/2022  09:42:30.815497	-2.518617E-1	-8.846986E+0	-1.299095E+1	-1.747199E+1	-2.890043E-1	-1.200820E+0	1.761836E+0	2.267735E+0	1.484835E+1	-7.511585E+0	2.338357E+1	2.995282E+0	2.371649E+0	-6.609855E+0	-1.027463E+1	-2.130678E+1	-7.185522E+0	-1.637117E+1	2.687485E+0
9/12/2022  09:42:30.819497	1.753841E+0	-7.665264E+0	-1.022328E+1	-1.549938E+1	1.311227E+0	-2.117622E+0	1.001268E+0	3.536978E+0	1.375756E+1	-7.237755E+0	2.181484E+1	2.307893E+0	2.168475E+0	-8.357663E+0	-1.220862E+1	-2.142887E+1	-8.627340E+0	-1.780740E+1	3.858495E+0
9/12/2022  09:42:30.823497	2.337688E+0	-7.100279E+0	-7.926568E+0	-1.393523E+1	2.484838E+0	-2.162446E+0	1.088965E+0	4.401860E+0	1.371247E+1	-6.302353E+0	2.191041E+1	2.230992E+0	2.259103E+0	-8.458021E+0	-1.351486E+1	-1.998699E+1	-9.407166E+0	-1.842908E+1	3.562893E+0
9/12/2022  09:42:30.827497	1.927268E+0	-6.508831E+0	-5.862654E+0	-1.253644E+1	2.713380E+0	-1.625214E+0	1.515987E+0	4.306368E+0	1.439173E+1	-4.848302E+0	2.318786E+1	3.148634E+0	2.583556E+0	-6.768530E+0	-1.273976E+1	-1.675158E+1	-8.683819E+0	-1.720173E+1	2.209503E+0
9/12/2022  09:42:30.831497	1.437444E+0	-5.056531E+0	-3.528007E+0	-1.048075E+1	1.885660E+0	-1.071042E+0	1.640857E+0	3.208536E+0	1.518069E+1	-3.078402E+0	2.462278E+1	4.918275E+0	2.848310E+0	-4.168085E+0	-9.509898E+0	-1.238781E+1	-6.256556E+0	-1.383278E+1	8.747118E-1
9/12/2022  09:42:30.835497	1.768591E+0	-2.148339E+0	-4.961762E-1	-7.150835E+0	6.285611E-1	-8.702560E-1	1.355642E+0	1.936058E+0	1.589411E+1	-9.973455E-1	2.563362E+1	7.225991E+0	3.002948E+0	-1.884997E+0	-4.634378E+0	-7.961902E+0	-2.778784E+0	-8.893035E+0	5.322503E-1
9/12/2022  09:42:30.839497	3.296926E+0	2.144293E+0	3.252897E+0	-2.862168E+0	1.019506E-1	-9.450901E-1	1.287046E+0	1.875080E+0	1.694830E+1	1.529242E+0	2.649518E+1	9.889833E+0	3.515703E+0	-6.961801E-1	3.827064E-1	-4.356073E+0	4.975923E-1	-3.625159E+0	1.298013E+0
9/12/2022  09:42:30.843497	5.668644E+0	6.987552E+0	7.253533E+0	1.119772E+0	1.256173E+0	-9.321553E-1	2.293108E+0	4.026603E+0	1.883455E+1	4.439974E+0	2.787567E+1	1.281039E+1	5.106192E+0	-5.633462E-1	4.089136E+0	-1.959808E+0	2.366274E+0	5.520775E-1	2.320428E+0
9/12/2022  09:42:30.847497	8.021471E+0	1.116534E+1	1.078838E+1	3.363169E+0	4.042408E+0	-6.030400E-1	4.628079E+0	8.079373E+0	2.142193E+1	7.222560E+0	2.998005E+1	1.568014E+1	8.079814E+0	-8.709828E-1	5.724785E+0	-6.806068E-1	2.367148E+0	2.721704E+0	2.465265E+0
9/12/2022  09:42:30.851497	9.478102E+0	1.372295E+1	1.326209E+1	3.269580E+0	7.214279E+0	-1.653748E-1	7.482797E+0	1.229331E+1	2.379219E+1	9.069312E+0	3.211239E+1	1.784405E+1	1.181269E+1	-9.722678E-1	5.502690E+0	-9.839378E-2	1.112368E+0	3.001670E+0	1.285304E+0
9/12/2022  09:42:30.855497	9.588668E+0	1.443249E+1	1.443849E+1	1.492556E+0	8.984959E+0	-1.646192E-1	9.361377E+0	1.445381E+1	2.483103E+1	9.410213E+0	3.308737E+1	1.857910E+1	1.489373E+1	-5.926599E-1	4.435037E+0	3.704456E-1	-2.813764E-2	2.528034E+0	-5.167220E-1
9/12/2022  09:42:30.859497	8.464519E+0	1.375514E+1	1.439060E+1	-5.725663E-1	8.163995E+0	-1.039695E+0	9.102213E+0	1.332235E+1	2.410867E+1	8.412234E+0	3.217713E+1	1.764192E+1	1.594396E+1	1.449357E-1	3.774897E+0	1.274507E+0	2.349668E-1	2.738797E+0	-1.555944E+0
9/12/2022  09:42:30.863497	6.584093E+0	1.236584E+1	1.326401E+1	-1.822346E+0	4.994001E+0	-2.679864E+0	6.810417E+0	9.550801E+0	2.229856E+1	6.999227E+0	2.981313E+1	1.561597E+1	1.457994E+1	9.632262E-1	4.319909E+0	2.839285E+0	2.239311E+0	4.320070E+0	-8.383103E-1
9/12/2022  09:42:30.867497	4.473331E+0	1.064705E+1	1.111204E+1	-2.166865E+0	1.078259E+0	-4.348457E+0	3.979972E+0	5.356549E+0	2.075719E+1	6.313998E+0	2.744950E+1	1.368538E+1	1.181513E+1	1.658373E+0	5.944573E+0	4.695415E+0	5.047424E+0	6.553239E+0	1.407228E+0
9/12/2022  09:42:30.871497	2.502847E+0	8.559193E+0	7.980718E+0	-2.365638E+0	-1.574314E+0	-5.069278E+0	2.651676E+0	3.148650E+0	2.058768E+1	7.006048E+0	2.665906E+1	1.291747E+1	9.554539E+0	2.135899E+0	7.670285E+0	5.884807E+0	6.940918E+0	7.652951E+0	3.824969E+0
9/12/2022  09:42:30.875497	8.934475E-1	5.952909E+0	4.166011E+0	-3.150184E+0	-1.739802E+0	-4.227980E+0	4.146459E+0	4.060770E+0	2.192410E+1	8.879790E+0	2.812036E+1	1.356438E+1	9.470489E+0	2.312320E+0	8.292247E+0	5.314364E+0	6.464080E+0	6.005656E+0	4.912847E+0
9/12/2022  09:42:30.879497	-1.741023E-1	2.996949E+0	3.607516E-1	-4.414440E+0	3.807851E-1	-1.984913E+0	8.213288E+0	7.386864E+0	2.395875E+1	1.113947E+1	3.120659E+1	1.491816E+1	1.198166E+1	2.062590E+0	7.197479E+0	2.480199E+0	3.353578E+0	1.482067E+0	4.127515E+0
9/12/2022  09:42:30.883497	-5.208610E-1	2.967713E-1	-2.547049E+0	-5.207849E+0	3.431891E+0	7.675579E-1	1.313205E+1	1.121681E+1	2.560107E+1	1.297528E+1	3.440364E+1	1.583260E+1	1.598253E+1	1.305386E+0	4.812762E+0	-2.030771E+0	-1.260044E+0	-4.182736E+0	2.247099E+0
9/12/2022  09:42:30.887497	-7.742514E-2	-1.443313E+0	-3.978174E+0	-4.588064E+0	5.800184E+0	2.860681E+0	1.666274E+1	1.370217E+1	2.616687E+1	1.398063E+1	3.618426E+1	1.550310E+1	1.946179E+1	1.361915E-1	2.324065E+0	-6.709254E+0	-5.510962E+0	-8.341572E+0	7.193152E-1
9/12/2022  09:42:30.891497	9.582199E-1	-1.947793E+0	-4.122444E+0	-2.636040E+0	6.482017E+0	3.424280E+0	1.721351E+1	1.402075E+1	2.555931E+1	1.409359E+1	3.571570E+1	1.390674E+1	2.058673E+1	-1.158633E+0	8.243748E-1	-9.955477E+0	-7.869552E+0	-9.131399E+0	5.327726E-1
9/12/2022  09:42:30.895497	2.088273E+0	-1.631448E+0	-3.957206E+0	-7.381534E-1	5.403999E+0	2.255300E+0	1.454758E+1	1.248038E+1	2.392542E+1	1.322747E+1	3.302001E+1	1.160684E+1	1.859786E+1	-2.263356E+0	5.040636E-1	-1.103737E+1	-7.921764E+0	-6.715034E+0	1.512123E+0
9/12/2022  09:42:30.899497	2.699419E+0	-1.339474E+0	-4.701104E+0	-7.840953E-1	3.152897E+0	-1.756051E-1	9.726864E+0	9.931866E+0	2.125721E+1	1.106109E+1	2.867901E+1	9.162440E+0	1.406306E+1	-3.041290E+0	5.151094E-1	-1.048145E+1	-6.394146E+0	-3.149238E+0	2.566299E+0
9/12/2022  09:42:30.903497	2.378582E+0	-1.734244E+0	-6.997876E+0	-3.796216E+0	4.740459E-1	-3.012116E+0	4.472410E+0	7.125335E+0	1.741596E+1	7.307166E+0	2.347117E+1	6.699160E+0	8.476860E+0	-3.592723E+0	-3.454671E-1	-9.594275E+0	-4.508825E+0	-9.532015E-1	2.635958E+0
9/12/2022  09:42:30.907497	1.155629E+0	-2.788973E+0	-1.036967E+1	-9.005667E+0	-2.059716E+0	-5.400664E+0	3.791807E-1	4.505782E+0	1.259439E+1	2.288311E+0	1.823803E+1	4.027026E+0	3.535355E+0	-4.093663E+0	-2.626949E+0	-9.467901E+0	-3.188416E+0	-1.407606E+0	1.542606E+0
9/12/2022  09:42:30.911497	-4.950073E-1	-3.772623E+0	-1.334814E+1	-1.411551E+1	-4.079836E+0	-6.796860E+0	-1.640696E+0	2.415855E+0	7.734203E+0	-2.734487E+0	1.394242E+1	1.178553E+0	4.818145E-1	-4.559403E+0	-5.670373E+0	-1.021834E+1	-2.650074E+0	-3.796672E+0	6.926932E-2
9/12/2022  09:42:30.915497	-1.900545E+0	-3.736821E+0	-1.425635E+1	-1.663908E+1	-5.320756E+0	-7.097424E+0	-1.544858E+0	1.281710E+0	4.360656E+0	-5.939875E+0	1.163398E+1	-1.171690E+0	-2.466019E-1	-4.768651E+0	-7.966720E+0	-1.101329E+1	-2.562478E+0	-6.080110E+0	-7.369220E-1
9/12/2022  09:42:30.919497	-2.530667E+0	-2.149630E+0	-1.217490E+1	-1.541676E+1	-5.608462E+0	-6.590170E+0	-2.655328E-2	1.452837E+0	3.765611E+0	-5.940641E+0	1.210971E+1	-1.891306E+0	9.553153E-1	-4.452053E+0	-8.189578E+0	-1.081684E+1	-2.509168E+0	-6.421584E+0	-4.244941E-1
9/12/2022  09:42:30.923497	-2.234037E+0	7.592351E-1	-7.490147E+0	-1.128075E+1	-4.976316E+0	-5.763133E+0	1.833177E+0	2.815747E+0	6.076204E+0	-2.740223E+0	1.538233E+1	-1.632304E-1	3.088605E+0	-3.598184E+0	-6.135309E+0	-9.225520E+0	-2.338585E+0	-4.420248E+0	5.390738E-1
9/12/2022  09:42:30.927497	-1.256392E+0	4.139727E+0	-1.686044E+0	-6.440433E+0	-3.742342E+0	-5.045926E+0	3.025359E+0	4.633483E+0	9.956288E+0	2.094694E+0	2.035517E+1	3.712812E+0	4.953865E+0	-2.587746E+0	-2.866292E+0	-6.735633E+0	-2.167487E+0	-1.202469E+0	1.191686E+0
9/12/2022  09:42:30.931497	-6.401490E-2	7.004381E+0	3.478591E+0	-3.042780E+0	-2.381108E+0	-4.589654E+0	3.055591E+0	5.922426E+0	1.328393E+1	6.282624E+0	2.507589E+1	8.180027E+0	5.644035E+0	-1.979846E+0	3.953883E-2	-4.274291E+0	-2.135047E+0	1.563896E+0	8.448033E-1
9/12/2022  09:42:30.935497	9.079975E-1	8.719041E+0	6.889677E+0	-1.889469E+0	-1.228718E+0	-4.201721E+0	2.181004E+0	6.167484E+0	1.442145E+1	8.187079E+0	2.758177E+1	1.120058E+1	4.968584E+0	-2.069051E+0	1.557003E+0	-2.425703E+0	-2.189075E+0	2.899028E+0	-4.372553E-1
9/12/2022  09:42:30.939497	1.451943E+0	9.231915E+0	8.543343E+0	-2.123725E+0	-2.618896E-1	-3.495406E+0	1.268863E+0	5.774804E+0	1.321352E+1	7.768275E+0	2.690487E+1	1.150915E+1	3.585971E+0	-2.563391E+0	1.810890E+0	-9.996548E-1	-2.097750E+0	3.077490E+0	-1.973610E+0
9/12/2022  09:42:30.943497	1.647667E+0	8.983169E+0	9.316798E+0	-2.005527E+0	8.248509E-1	-2.190294E+0	1.274363E+0	5.783461E+0	1.100254E+1	6.466649E+0	2.361439E+1	9.482395E+0	2.687107E+0	-2.689793E+0	1.807132E+0	7.284344E-1	-1.642772E+0	3.224421E+0	-3.015170E+0
9/12/2022  09:42:30.947497	1.773001E+0	8.613988E+0	1.024158E+1	-1.849407E-1	2.266879E+0	-3.809704E-1	2.594882E+0	6.959293E+0	9.638150E+0	6.107607E+0	1.950518E+1	6.961077E+0	3.310115E+0	-1.721041E+0	2.569750E+0	3.334956E+0	-7.954419E-1	4.373584E+0	-3.213300E+0
9/12/2022  09:42:30.951497	2.108970E+0	8.639486E+0	1.176204E+1	3.375458E+0	3.887401E+0	1.421366E+0	4.711291E+0	8.975917E+0	1.017013E+1	7.602978E+0	1.656804E+1	6.071448E+0	5.647191E+0	4.285837E-1	4.366896E+0	6.684660E+0	2.707828E-1	6.726134E+0	-2.680480E+0
9/12/2022  09:42:30.955497	2.729839E+0	9.203254E+0	1.343460E+1	7.374170E+0	5.081101E+0	2.537474E+0	6.407745E+0	1.041823E+1	1.213015E+1	1.034545E+1	1.585442E+1	7.811447E+0	8.802112E+0	2.993542E+0	6.572962E+0	9.909612E+0	1.301586E+0	9.566431E+0	-1.725521E+0
9/12/2022  09:42:30.959497	3.391372E+0	9.982634E+0	1.422464E+1	9.980543E+0	5.186846E+0	2.519904E+0	6.497952E+0	9.733902E+0	1.388243E+1	1.267562E+1	1.694346E+1	1.136697E+1	1.123486E+1	4.743053E+0	8.186072E+0	1.190300E+1	2.074249E+0	1.174083E+1	-6.060841E-1
9/12/2022  09:42:30.963497	3.605295E+0	1.029313E+1	1.318678E+1	9.924407E+0	3.981580E+0	1.440619E+0	4.616256E+0	6.472660E+0	1.377663E+1	1.304307E+1	1.834754E+1	1.464062E+1	1.168460E+1	4.747512E+0	8.543740E+0	1.192935E+1	2.411266E+0	1.225825E+1	4.670862E-1
9/12/2022  09:42:30.967497	2.897827E+0	9.399895E+0	1.009526E+1	7.200160E+0	1.902258E+0	-1.385850E-1	1.536921E+0	1.842708E+0	1.129961E+1	1.103241E+1	1.858110E+1	1.564050E+1	9.992423E+0	3.015476E+0	7.705704E+0	9.940301E+0	2.148236E+0	1.064324E+1	1.169568E+0
9/12/2022  09:42:30.971497	1.128640E+0	6.940784E+0	5.642834E+0	3.006449E+0	-1.992076E-1	-1.504583E+0	-1.233955E+0	-1.929271E+0	7.450880E+0	7.576711E+0	1.717115E+1	1.377937E+1	7.244434E+0	5.511293E-1	6.297138E+0	6.479416E+0	1.176190E+0	6.991508E+0	1.042743E+0
9/12/2022  09:42:30.975497	-1.325182E+0	3.245941E+0	1.102061E+0	-9.887850E-1	-1.597786E+0	-2.215249E+0	-2.366668E+0	-3.048517E+0	4.108146E+0	4.280639E+0	1.491909E+1	1.020045E+1	5.076357E+0	-1.236369E+0	5.018501E+0	2.366914E+0	-4.131095E-1	1.901012E+0	-2.272591E-1
9/12/2022  09:42:30.979497	-3.665886E+0	-6.799151E-1	-2.332398E+0	-3.594160E+0	-2.131163E+0	-2.321711E+0	-1.538762E+0	-1.383969E+0	2.817442E+0	2.371720E+0	1.323396E+1	6.928607E+0	4.562674E+0	-1.401563E+0	4.207358E+0	-1.576296E+0	-2.209743E+0	-3.599331E+0	-2.416181E+0
9/12/2022  09:42:30.983497	-5.035365E+0	-3.588774E+0	-4.123566E+0	-4.698054E+0	-2.215687E+0	-2.251416E+0	3.554543E-1	1.421859E+0	3.797580E+0	1.988750E+0	1.301156E+1	5.460770E+0	5.443722E+0	-4.806286E-2	3.704446E+0	-4.671504E+0	-3.576157E+0	-8.200019E+0	-4.645111E+0
9/12/2022  09:42:30.987497	-4.947540E+0	-4.645017E+0	-4.566540E+0	-5.196610E+0	-2.460180E+0	-2.453568E+0	1.759932E+0	3.059019E+0	5.787015E+0	2.221380E+0	1.387522E+1	5.782121E+0	6.258471E+0	1.745173E+0	3.012376E+0	-6.480872E+0	-3.980122E+0	-1.068889E+1	-5.770166E+0
9/12/2022  09:42:30.991497	-3.541969E+0	-3.927878E+0	-4.494121E+0	-6.315334E+0	-3.195298E+0	-3.067208E+0	1.423930E+0	2.089022E+0	6.816453E+0	1.791322E+0	1.435990E+1	6.469693E+0	5.342261E+0	2.600766E+0	1.576311E+0	-6.952753E+0	-3.371806E+0	-1.052148E+1	-5.088429E+0
9/12/2022  09:42:30.995497	-1.513722E+0	-2.451330E+0	-4.735847E+0	-8.752192E+0	-4.268714E+0	-3.837530E+0	-8.296911E-1	-1.154562E+0	5.418785E+0	-1.167188E-1	1.294979E+1	5.767876E+0	2.030283E+0	1.682529E+0	-9.599963E-1	-6.542366E+0	-2.302191E+0	-8.264183E+0	-2.856745E+0
9/12/2022  09:42:30.999497	2.270791E-1	-1.650545E+0	-5.676669E+0	-1.217858E+1	-5.216400E+0	-4.314889E+0	-4.004314E+0	-4.880724E+0	1.535095E+0	-3.387186E+0	9.241578E+0	2.850771E+0	-2.772921E+0	-8.292417E-1	-4.570179E+0	-6.113488E+0	-1.629083E+0	-5.505845E+0	-2.045611E-1
9/12/2022  09:42:31.003497	9.626535E-1	-2.610902E+0	-7.153456E+0	-1.541413E+1	-5.622763E+0	-4.172570E+0	-6.534453E+0	-7.071881E+0	-3.422980E+0	-7.089083E+0	4.375262E+0	-1.605500E+0	-7.085089E+0	-3.897852E+0	-8.746988E+0	-6.520156E+0	-1.965825E+0	-4.106533E+0	1.539994E+0
9/12/2022  09:42:31.007497	4.344269E-1	-5.469645E+0	-8.676612E+0	-1.716056E+1	-5.369514E+0	-3.416144E+0	-7.199091E+0	-6.732262E+0	-7.375993E+0	-1.002288E+1	3.775602E-1	-5.889352E+0	-9.090485E+0	-6.281229E+0	-1.255070E+1	-8.039069E+0	-3.248544E+0	-5.128213E+0	1.650596E+0
9/12/2022  09:42:31.011497	-1.117214E+0	-9.308412E+0	-9.755936E+0	-1.680729E+1	-4.612540E+0	-2.359291E+0	-5.783179E+0	-4.336609E+0	-8.748587E+0	-1.133109E+1	-1.146708E+0	-8.364496E+0	-8.287695E+0	-7.232461E+0	-1.488004E+1	-1.003657E+1	-4.738143E+0	-8.106762E+0	3.821038E-1
9/12/2022  09:42:31.015497	-3.091540E+0	-1.257051E+1	-1.008998E+1	-1.476656E+1	-3.571504E+0	-1.415037E+0	-3.114488E+0	-1.298226E+0	-7.307284E+0	-1.083750E+1	-4.472925E-2	-8.415408E+0	-5.744430E+0	-6.816259E+0	-1.493009E+1	-1.118484E+1	-5.466688E+0	-1.119660E+1	-1.291679E+0
9/12/2022  09:42:31.019497	-4.744121E+0	-1.377108E+1	-9.542809E+0	-1.211652E+1	-2.352054E+0	-8.643534E-1	-5.013125E-1	1.046135E+0	-4.183878E+0	-8.991047E+0	2.375883E+0	-6.611745E+0	-3.287322E+0	-5.695608E+0	-1.262099E+1	-1.019181E+1	-4.821914E+0	-1.219014E+1	-2.336824E+0
9/12/2022  09:42:31.023497	-5.416390E+0	-1.216135E+1	-8.032576E+0	-9.820283E+0	-9.487412E-1	-7.468244E-1	1.049785E+0	2.195544E+0	-1.115763E+0	-6.526603E+0	4.353579E+0	-4.096380E+0	-2.211543E+0	-4.601031E+0	-8.709924E+0	-6.627142E+0	-2.882377E+0	-9.833583E+0	-2.233422E+0
9/12/2022  09:42:31.027497	-4.756638E+0	-8.070060E+0	-5.520379E+0	-8.096671E+0	6.105810E-1	-9.071901E-1	1.355354E+0	2.546529E+0	5.872007E-1	-4.084492E+0	4.932018E+0	-1.758700E+0	-2.435877E+0	-3.877246E+0	-4.456087E+0	-1.310102E+0	-3.187068E-1	-4.633120E+0	-1.128555E+0
9/12/2022  09:42:31.031497	-2.894718E+0	-2.795734E+0	-2.161024E+0	-6.406180E+0	2.142211E+0	-1.125075E+0	1.026923E+0	2.856996E+0	6.974496E-1	-2.004879E+0	4.528101E+0	1.664266E-1	-2.699053E+0	-3.396159E+0	-1.013473E+0	4.018684E+0	2.013193E+0	1.361883E+0	4.111486E-1
9/12/2022  09:42:31.035497	-4.768238E-1	1.913058E+0	1.525134E+0	-4.051269E+0	3.330106E+0	-1.227597E+0	9.571171E-1	3.584330E+0	-2.555056E-2	-3.707718E-1	4.406161E+0	1.857157E+0	-1.628416E+0	-2.826785E+0	1.064646E+0	7.565937E+0	3.487455E+0	5.686134E+0	1.769793E+0
9/12/2022  09:42:31.039497	1.537087E+0	4.604551E+0	4.688760E+0	-9.151110E-1	3.875026E+0	-1.134582E+0	1.676377E+0	4.555036E+0	-5.427540E-1	7.933029E-1	5.506648E+0	3.358815E+0	1.126693E+0	-1.991652E+0	1.904810E+0	8.384140E+0	3.901932E+0	6.826855E+0	2.518843E+0
9/12/2022  09:42:31.043497	2.298865E+0	4.795701E+0	6.497469E+0	2.255487E+0	3.643416E+0	-8.530715E-1	2.995254E+0	5.116952E+0	-3.252146E-1	1.353249E+0	7.576062E+0	4.299447E+0	4.543732E+0	-1.008587E+0	1.990967E+0	6.790855E+0	3.430741E+0	5.025222E+0	2.473776E+0
9/12/2022  09:42:31.047497	1.530584E+0	3.237009E+0	6.629390E+0	4.276118E+0	2.712775E+0	-4.626430E-1	4.145089E+0	4.596334E+0	3.169638E-1	1.078967E+0	9.297302E+0	4.157759E+0	6.915181E+0	-1.278157E-1	1.751296E+0	4.111689E+0	2.470660E+0	2.055862E+0	1.687598E+0
9/12/2022  09:42:31.051497	-2.687663E-1	1.570867E+0	5.569950E+0	4.364152E+0	1.318272E+0	-1.072865E-1	4.300926E+0	2.743056E+0	5.505180E-1	-1.532562E-1	9.318966E+0	2.843977E+0	7.056728E+0	5.521137E-1	1.383447E+0	1.943877E+0	1.505388E+0	1.457124E-1	4.696360E-1
9/12/2022  09:42:31.055497	-2.049665E+0	1.482630E+0	4.438284E+0	2.761322E+0	-2.203601E-1	2.726108E-2	3.127726E+0	-7.679421E-2	-2.985366E-1	-2.121849E+0	7.361974E+0	1.029862E+0	5.135375E+0	1.199006E+0	9.802611E-1	1.369066E+0	9.976179E-1	6.950655E-1	-6.279660E-1
9/12/2022  09:42:31.059497	-2.785357E+0	3.767034E+0	4.374874E+0	6.527475E-1	-1.541623E+0	-2.244337E-1	9.907662E-1	-3.006991E+0	-2.209462E+0	-4.197178E+0	4.515024E+0	-1.627946E-1	2.515662E+0	2.055473E+0	7.187921E-1	2.509895E+0	1.251632E+0	3.554195E+0	-9.801887E-1
9/12/2022  09:42:31.063497	-2.057018E+0	7.852593E+0	5.847799E+0	-5.868253E-1	-2.289123E+0	-9.171242E-1	-1.290594E+0	-5.062899E+0	-4.448696E+0	-5.569937E+0	2.470317E+0	3.709740E-2	7.657483E-1	3.094264E+0	8.307034E-1	4.595833E+0	2.246674E+0	7.245146E+0	-2.211028E-1
9/12/2022  09:42:31.067497	-2.818176E-1	1.210204E+1	8.330965E+0	-2.906394E-1	-2.226007E+0	-1.928391E+0	-2.955720E+0	-5.568120E+0	-6.047930E+0	-5.681051E+0	2.287692E+0	1.374566E+0	5.835907E-1	3.849746E+0	1.330124E+0	6.436463E+0	3.552245E+0	9.929855E+0	1.457784E+0
9/12/2022  09:42:31.071497	1.558562E+0	1.473447E+1	1.058404E+1	1.089799E+0	-1.402768E+0	-2.972750E+0	-3.724956E+0	-4.484102E+0	-6.416546E+0	-4.591609E+0	3.643478E+0	2.609544E+0	1.430178E+0	3.647081E+0	1.786891E+0	7.027975E+0	4.457246E+0	1.047960E+1	3.306602E+0
9/12/2022  09:42:31.075497	2.500675E+0	1.480473E+1	1.136945E+1	2.330883E+0	-2.513636E-1	-3.709837E+0	-3.863706E+0	-2.476052E+0	-5.672490E+0	-3.027127E+0	5.132359E+0	2.337992E+0	2.087458E+0	2.122077E+0	1.475287E+0	5.995556E+0	4.314236E+0	8.978172E+0	4.400729E+0
9/12/2022  09:42:31.079497	2.111787E+0	1.263352E+1	1.015659E+1	2.267273E+0	5.378430E-1	-3.898434E+0	-3.892636E+0	-6.477425E-1	-4.512291E+0	-2.018968E+0	5.363387E+0	2.879417E-2	1.649429E+0	-3.612570E-1	-8.592265E-2	3.685135E+0	2.914112E+0	6.405156E+0	4.193796E+0
9/12/2022  09:42:31.083497	6.313920E-1	9.459706E+0	7.387852E+0	5.209810E-1	3.627864E-1	-3.512960E+0	-4.195247E+0	-3.172852E-2	-3.763016E+0	-2.330109E+0	3.985522E+0	-3.508630E+0	1.589686E-1	-2.775532E+0	-2.597599E+0	9.038642E-1	6.381996E-1	3.816874E+0	2.856364E+0
9/12/2022  09:42:31.087497	-1.279794E+0	6.617368E+0	4.186582E+0	-2.329505E+0	-9.108191E-1	-2.755954E+0	-4.813705E+0	-1.074610E+0	-3.930559E+0	-4.008853E+0	1.864765E+0	-6.621453E+0	-1.565826E+0	-4.017385E+0	-4.958664E+0	-1.514677E+0	-1.731124E+0	1.671600E+0	1.147639E+0
9/12/2022  09:42:31.091497	-2.949062E+0	4.830761E+0	1.745177E+0	-5.164787E+0	-2.809658E+0	-1.957673E+0	-5.540157E+0	-3.399480E+0	-4.992804E+0	-6.345615E+0	3.243971E-1	-7.950276E+0	-2.700919E+0	-3.637887E+0	-5.920498E+0	-3.067240E+0	-3.418119E+0	-2.092627E-1	-8.929083E-2
9/12/2022  09:42:31.095497	-3.976406E+0	4.060151E+0	7.901263E-1	-6.959013E+0	-4.490138E+0	-1.415341E+0	-6.164950E+0	-5.995659E+0	-6.483775E+0	-8.255403E+0	8.821145E-2	-7.382008E+0	-3.104469E+0	-2.176666E+0	-5.011984E+0	-3.679382E+0	-4.005591E+0	-2.083945E+0	-4.398982E-1
9/12/2022  09:42:31.099497	-4.274171E+0	3.867042E+0	1.395507E+0	-7.200074E+0	-5.220462E+0	-1.254661E+0	-6.639177E+0	-7.739030E+0	-7.749709E+0	-8.844914E+0	7.606800E-1	-6.111802E+0	-3.357470E+0	-8.171647E-1	-3.023347E+0	-3.551624E+0	-3.523923E+0	-3.681537E+0	-8.446919E-2
9/12/2022  09:42:31.103497	-3.950796E+0	3.880416E+0	3.135726E+0	-5.917295E+0	-4.782406E+0	-1.381709E+0	-7.023575E+0	-7.945987E+0	-8.225350E+0	-7.827195E+0	1.211575E+0	-5.760044E+0	-4.161205E+0	-5.807992E-1	-1.595678E+0	-2.932639E+0	-2.292107E+0	-4.154432E+0	4.469940E-1
9/12/2022  09:42:31.107497	-3.207303E+0	3.942229E+0	5.360192E+0	-3.464750E+0	-3.519012E+0	-1.545865E+0	-7.314886E+0	-6.653511E+0	-7.640149E+0	-5.573068E+0	5.081625E-1	-7.186379E+0	-5.639909E+0	-1.638229E+0	-2.130039E+0	-2.025118E+0	-7.053432E-1	-2.749481E+0	6.822841E-1
9/12/2022  09:42:31.111497	-2.323817E+0	3.867226E+0	7.378730E+0	-3.336372E-1	-2.020603E+0	-1.479143E+0	-7.360067E+0	-4.504505E+0	-6.120421E+0	-2.832636E+0	-1.359400E+0	-9.856561E+0	-7.161461E+0	-3.242844E+0	-4.784494E+0	-1.079369E+0	8.518614E-1	2.869829E-1	4.471851E-1
