waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]	[10]	[11]	[12]	[13]	[14]	[15]	[16]	[17]	[18]
t0	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326	9/12/2022  09:31:35.612326
delta t	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]	Y[8]	Y[9]	Y[10]	Y[11]	Y[12]	Y[13]	Y[14]	Y[15]	Y[16]	Y[17]	Y[18]
9/12/2022  09:32:28.164326	-5.168101E+0	-1.828243E+1	-8.422206E+0	2.287984E+0	3.277879E+0	2.933857E+0	-9.767745E-1	5.217949E+0	6.772092E+0	3.635975E+0	4.260279E+0	-7.463159E-1	7.040039E+0	-2.140071E+0	-6.576510E+0	-8.223749E+0	-3.580991E+0	-1.543645E+1	-3.140629E+0
9/12/2022  09:32:28.168326	-4.613205E+0	-1.924247E+1	-9.912212E+0	1.457971E+0	2.431759E+0	1.758012E+0	-2.465165E+0	3.714261E+0	6.858654E+0	2.383000E+0	5.798701E+0	5.229248E-1	7.188946E+0	-1.384560E+0	-6.522040E+0	-9.780437E+0	-2.680064E+0	-1.740938E+1	-2.147516E+0
9/12/2022  09:32:28.172326	-4.132138E+0	-1.845237E+1	-1.075904E+1	-5.979898E-1	1.403505E+0	9.283310E-1	-4.202015E+0	1.665263E+0	4.737711E+0	8.996516E-2	4.699724E+0	1.470019E-1	5.675450E+0	-1.379126E+0	-5.818563E+0	-9.609231E+0	-1.340791E+0	-1.648041E+1	-1.255835E+0
9/12/2022  09:32:28.176326	-3.799386E+0	-1.665143E+1	-1.071070E+1	-3.162457E+0	8.171927E-1	7.911466E-1	-5.290506E+0	4.115790E-1	1.343885E+0	-2.137384E+0	1.224814E+0	-2.264793E+0	2.969736E+0	-1.868002E+0	-5.335207E+0	-8.778808E+0	-3.619569E-1	-1.442002E+1	-7.417239E-1
9/12/2022  09:32:28.180326	-3.717046E+0	-1.471156E+1	-9.551545E+0	-5.116061E+0	8.733018E-1	1.284543E+0	-5.236819E+0	6.005255E-1	-1.808776E+0	-3.400491E+0	-2.959046E+0	-5.944897E+0	1.401059E-1	-2.415223E+0	-6.077620E+0	-8.282556E+0	-1.335682E-1	-1.294558E+1	-7.124015E-1
9/12/2022  09:32:28.184326	-3.926243E+0	-1.317988E+1	-7.374866E+0	-5.666923E+0	1.302635E+0	1.999699E+0	-4.206766E+0	1.856510E+0	-3.494087E+0	-3.537538E+0	-5.785270E+0	-9.276668E+0	-1.703766E+0	-2.717127E+0	-8.259425E+0	-8.540179E+0	-5.907730E-1	-1.277268E+1	-1.137815E+0
9/12/2022  09:32:28.188326	-4.259206E+0	-1.195012E+1	-4.674213E+0	-4.862927E+0	1.600981E+0	2.434619E+0	-2.988330E+0	3.069675E+0	-3.491517E+0	-3.149846E+0	-6.108583E+0	-1.077169E+1	-2.124478E+0	-2.815270E+0	-1.095372E+1	-9.303693E+0	-1.410379E+0	-1.333635E+1	-1.856822E+0
9/12/2022  09:32:28.192326	-4.308079E+0	-1.030024E+1	-2.101750E+0	-3.498879E+0	1.387362E+0	2.287999E+0	-2.611528E+0	3.132055E+0	-2.633890E+0	-3.079448E+0	-4.412391E+0	-1.003786E+1	-1.695401E+0	-3.042430E+0	-1.265098E+1	-9.931114E+0	-2.237304E+0	-1.328625E+1	-2.586646E+0
9/12/2022  09:32:28.196326	-3.608147E+0	-7.364536E+0	-5.230043E-2	-2.485676E+0	6.766105E-1	1.633126E+0	-3.734759E+0	1.689759E+0	-2.110343E+0	-3.700200E+0	-2.378723E+0	-8.006773E+0	-1.609455E+0	-3.719361E+0	-1.230463E+1	-9.807957E+0	-2.802893E+0	-1.141796E+1	-3.015712E+0
9/12/2022  09:32:28.200326	-1.944172E+0	-2.810234E+0	1.576752E+0	-2.164055E+0	-8.904934E-2	8.841220E-1	-6.109987E+0	-5.470879E-1	-2.504820E+0	-4.550293E+0	-1.615469E+0	-6.217705E+0	-2.740407E+0	-4.816539E+0	-1.004400E+1	-8.673613E+0	-2.948584E+0	-7.473299E+0	-2.985346E+0
9/12/2022  09:32:28.204326	4.447039E-1	2.730950E+0	3.217402E+0	-2.091751E+0	-2.760561E-1	5.727573E-1	-8.517432E+0	-2.158072E+0	-3.287794E+0	-4.608874E+0	-2.464594E+0	-5.677279E+0	-4.831716E+0	-5.850448E+0	-7.010176E+0	-6.711805E+0	-2.638370E+0	-2.339007E+0	-2.634251E+0
9/12/2022  09:32:28.208326	2.938501E+0	7.846085E+0	5.167120E+0	-1.464693E+0	5.562231E-1	1.044806E+0	-9.359334E+0	-1.864495E+0	-3.182529E+0	-3.051333E+0	-3.769667E+0	-6.157158E+0	-6.497567E+0	-6.136066E+0	-4.484413E+0	-4.404115E+0	-1.987534E+0	2.462883E+0	-2.343164E+0
9/12/2022  09:32:28.212326	4.863940E+0	1.111421E+1	7.217009E+0	1.649983E-1	2.337039E+0	2.227373E+0	-7.667862E+0	6.094133E-1	-1.184379E+0	4.960308E-2	-3.777990E+0	-6.466397E+0	-6.159499E+0	-5.256588E+0	-3.030970E+0	-2.253415E+0	-1.247963E+0	5.672662E+0	-2.453284E+0
9/12/2022  09:32:28.216326	5.856194E+0	1.198928E+1	8.713004E+0	2.445584E+0	4.431129E+0	3.597489E+0	-3.900214E+0	4.211973E+0	2.505298E+0	3.597111E+0	-1.511187E+0	-5.480098E+0	-3.298945E+0	-3.426924E+0	-2.315043E+0	-5.309743E-1	-6.914417E-1	7.016722E+0	-2.946250E+0
9/12/2022  09:32:28.220326	6.005360E+0	1.115989E+1	9.039741E+0	4.411862E+0	5.915825E+0	4.398117E+0	9.955608E-2	7.043808E+0	6.356733E+0	6.045574E+0	2.410344E+0	-3.114254E+0	9.271639E-1	-1.467785E+0	-1.656851E+0	8.188269E-1	-4.348090E-1	7.295562E+0	-3.365133E+0
9/12/2022  09:32:28.224326	5.700344E+0	1.007495E+1	8.148789E+0	5.160897E+0	6.059087E+0	4.023961E+0	2.102181E+0	7.429136E+0	8.368325E+0	6.316137E+0	6.098980E+0	-4.800466E-1	4.266445E+0	-3.621554E-1	-7.694304E-1	2.065366E+0	-3.455302E-1	7.774479E+0	-3.104386E+0
9/12/2022  09:32:28.228326	5.308020E+0	9.925246E+0	6.686443E+0	4.496840E+0	4.729491E+0	2.388840E+0	9.010737E-1	4.965617E+0	7.360541E+0	4.454500E+0	7.647855E+0	9.027264E-1	4.830706E+0	-6.623414E-1	-1.784100E-2	3.440173E+0	-1.353513E-1	9.275918E+0	-1.894049E+0
9/12/2022  09:32:28.232326	4.936646E+0	1.080157E+1	5.583367E+0	3.055595E+0	2.485086E+0	5.733821E-2	-2.811583E+0	8.882438E-1	3.824236E+0	1.609499E+0	6.397702E+0	2.177179E-1	2.418553E+0	-2.138806E+0	-2.855768E-3	4.913164E+0	4.040074E-1	1.158709E+1	-1.009039E-1
9/12/2022  09:32:28.236326	4.447709E+0	1.165478E+1	5.404526E+0	1.828435E+0	2.700130E-1	-1.980515E+0	-6.772125E+0	-2.546655E+0	-2.794851E-1	-6.390829E-1	3.334986E+0	-2.068928E+0	-1.281183E+0	-3.914333E+0	-8.900767E-1	6.161093E+0	1.210493E+0	1.359864E+1	1.435060E+0
9/12/2022  09:32:28.240326	3.675449E+0	1.110189E+1	5.961672E+0	1.458272E+0	-1.109009E+0	-2.817562E+0	-8.555119E+0	-3.356273E+0	-2.667733E+0	-1.171359E+0	3.775228E-1	-4.589643E+0	-3.805064E+0	-5.005316E+0	-2.132945E+0	6.769126E+0	1.979342E+0	1.409075E+1	1.959755E+0
9/12/2022  09:32:28.244326	2.654278E+0	8.487692E+0	6.488531E+0	1.830174E+0	-1.410459E+0	-2.156589E+0	-7.167941E+0	-1.052207E+0	-2.103576E+0	9.195872E-2	-9.147576E-1	-6.094543E+0	-3.588670E+0	-4.919721E+0	-2.882149E+0	6.532278E+0	2.402620E+0	1.262086E+1	1.357570E+0
9/12/2022  09:32:28.248326	1.661875E+0	4.416030E+0	6.233861E+0	2.224485E+0	-1.033661E+0	-5.361256E-1	-3.749504E+0	2.968303E+0	8.729198E-1	2.210742E+0	-3.112447E-1	-6.317087E+0	-1.019960E+0	-3.928041E+0	-2.750919E+0	5.630952E+0	2.422399E+0	9.880115E+0	2.639048E-1
9/12/2022  09:32:28.252326	1.042873E+0	3.679438E-1	5.004049E+0	1.870156E+0	-7.144714E-1	9.208855E-1	-8.714859E-1	6.139412E+0	4.272550E+0	3.764772E+0	1.043189E+0	-6.057982E+0	1.861884E+0	-2.848298E+0	-2.261967E+0	4.534194E+0	2.272463E+0	7.255009E+0	-3.761965E-1
9/12/2022  09:32:28.256326	9.533012E-1	-2.287952E+0	3.245675E+0	4.697502E-1	-1.054857E+0	1.130066E+0	-8.903171E-1	6.158429E+0	5.796790E+0	3.565409E+0	1.450471E+0	-6.491602E+0	2.784912E+0	-2.507539E+0	-2.541179E+0	3.693035E+0	2.261033E+0	5.901742E+0	1.058135E-2
9/12/2022  09:32:28.260326	1.224033E+0	-3.150385E+0	1.641287E+0	-1.653173E+0	-2.188886E+0	-3.129110E-1	-4.443352E+0	2.296302E+0	4.088023E+0	1.175342E+0	-2.529366E-1	-8.277316E+0	7.678218E-1	-3.238639E+0	-4.447853E+0	3.263025E+0	2.480826E+0	5.995132E+0	1.211365E+0
9/12/2022  09:32:28.264326	1.447671E+0	-2.906128E+0	5.763061E-1	-3.815397E+0	-3.769149E+0	-2.867034E+0	-1.006498E+1	-4.177162E+0	-5.963477E-1	-2.954066E+0	-4.025855E+0	-1.113719E+1	-3.286322E+0	-4.719249E+0	-7.814962E+0	3.084597E+0	2.711771E+0	6.685292E+0	2.385259E+0
9/12/2022  09:32:28.268326	1.230069E+0	-2.701374E+0	-8.997969E-2	-5.393080E+0	-5.229042E+0	-5.337617E+0	-1.511766E+1	-1.067910E+1	-6.569633E+0	-7.705428E+0	-8.693003E+0	-1.412770E+1	-7.254317E+0	-6.214311E+0	-1.140887E+1	2.942708E+0	2.623565E+0	6.776347E+0	2.664278E+0
9/12/2022  09:32:28.272326	4.391442E-1	-3.295269E+0	-7.948805E-1	-6.103781E+0	-6.108380E+0	-6.560180E+0	-1.736236E+1	-1.467944E+1	-1.156115E+1	-1.172779E+1	-1.259793E+1	-1.628267E+1	-9.164766E+0	-7.026072E+0	-1.365969E+1	2.884955E+0	2.118594E+0	5.621460E+0	1.744488E+0
9/12/2022  09:32:28.276326	-7.016467E-1	-4.617129E+0	-1.813592E+0	-6.030777E+0	-6.234004E+0	-6.059475E+0	-1.614056E+1	-1.495147E+1	-1.374147E+1	-1.390799E+1	-1.440388E+1	-1.708918E+1	-8.316145E+0	-6.856591E+0	-1.362128E+1	3.308020E+0	1.514419E+0	3.592993E+0	5.201885E-2
9/12/2022  09:32:28.280326	-1.718377E+0	-5.959603E+0	-2.969971E+0	-5.473496E+0	-5.695017E+0	-4.280492E+0	-1.250412E+1	-1.204206E+1	-1.246343E+1	-1.374301E+1	-1.364448E+1	-1.650802E+1	-5.474670E+0	-5.890384E+0	-1.146996E+1	4.699674E+0	1.381662E+0	1.821838E+0	-1.585658E+0
9/12/2022  09:32:28.284326	-2.116997E+0	-6.535140E+0	-3.747677E+0	-4.777634E+0	-4.708955E+0	-2.264425E+0	-8.381628E+0	-7.797700E+0	-8.462361E+0	-1.151136E+1	-1.084665E+1	-1.469407E+1	-2.189049E+0	-4.609901E+0	-8.241996E+0	7.211951E+0	2.136845E+0	1.433021E+0	-2.472219E+0
9/12/2022  09:32:28.288326	-1.614445E+0	-5.920535E+0	-3.691016E+0	-4.226548E+0	-3.517244E+0	-9.970160E-1	-5.448157E+0	-4.314911E+0	-3.501548E+0	-8.180315E+0	-7.258172E+0	-1.180140E+1	1.833420E-1	-3.510942E+0	-5.099304E+0	1.039932E+1	3.700708E+0	2.830017E+0	-2.392409E+0
9/12/2022  09:32:28.292326	-2.701593E-1	-4.130592E+0	-2.762416E+0	-3.983125E+0	-2.363919E+0	-8.518620E-1	-4.404960E+0	-2.933722E+0	3.667761E-1	-5.056324E+0	-4.321036E+0	-8.089984E+0	1.096159E+0	-2.897359E+0	-2.719082E+0	1.334299E+1	5.489644E+0	5.480321E+0	-1.600471E+0
9/12/2022  09:32:28.296326	1.522295E+0	-1.440118E+0	-1.388575E+0	-4.060470E+0	-1.500302E+0	-1.462787E+0	-4.953087E+0	-3.765799E+0	1.638628E+0	-3.292365E+0	-3.074613E+0	-4.176311E+0	8.272114E-1	-2.829425E+0	-1.207903E+0	1.508593E+1	6.747448E+0	8.255251E+0	-5.656217E-1
9/12/2022  09:32:28.300326	3.170871E+0	1.754099E+0	-1.949114E-1	-4.348903E+0	-1.132794E+0	-2.060399E+0	-6.251391E+0	-5.888807E+0	-3.901989E-2	-3.454010E+0	-3.706281E+0	-1.061845E+0	8.237519E-2	-3.181565E+0	-4.540007E-1	1.507039E+1	6.967115E+0	1.001493E+1	2.757648E-1
9/12/2022  09:32:28.304326	4.102532E+0	4.905870E+0	3.440195E-1	-4.732244E+0	-1.312215E+0	-2.011106E+0	-7.443039E+0	-7.989774E+0	-3.772754E+0	-5.343329E+0	-5.468580E+0	2.585300E-1	-4.412498E-1	-3.722680E+0	-4.846342E-1	1.329351E+1	6.109076E+0	1.006304E+1	6.202905E-1
9/12/2022  09:32:28.308326	3.993891E+0	7.292629E+0	9.898471E-2	-5.238940E+0	-1.862589E+0	-1.198651E+0	-7.973981E+0	-9.075229E+0	-7.904937E+0	-8.159205E+0	-7.069938E+0	-5.968255E-1	-3.108628E-1	-4.175622E+0	-1.467655E+0	1.014832E+1	4.512732E+0	8.305600E+0	3.046100E-1
9/12/2022  09:32:28.312326	2.928106E+0	8.233226E+0	-7.400562E-1	-6.076991E+0	-2.452786E+0	-3.358390E-2	-7.688071E+0	-8.909931E+0	-1.085057E+1	-1.089405E+1	-7.402087E+0	-3.047631E+0	5.543489E-1	-4.276358E+0	-3.386647E+0	6.165222E+0	2.642392E+0	5.193820E+0	-6.549211E-1
9/12/2022  09:32:28.316326	1.395459E+0	7.541042E+0	-1.802844E+0	-7.436714E+0	-2.801682E+0	8.595766E-1	-6.810329E+0	-8.018775E+0	-1.184265E+1	-1.274387E+1	-6.217156E+0	-5.803599E+0	1.865547E+0	-3.865542E+0	-5.756672E+0	1.893894E+0	8.954775E-1	1.593878E+0	-1.976880E+0
9/12/2022  09:32:28.320326	1.047891E-1	5.853844E+0	-2.662059E+0	-9.146280E+0	-2.872363E+0	1.034717E+0	-5.865518E+0	-7.292059E+0	-1.116377E+1	-1.332666E+1	-4.316642E+0	-7.610396E+0	3.013802E+0	-2.992747E+0	-7.727683E+0	-2.044210E+0	-4.235694E-1	-1.392703E+0	-3.120650E+0
9/12/2022  09:32:28.324326	-3.368176E-1	4.419173E+0	-2.924958E+0	-1.047804E+1	-2.887327E+0	4.469726E-1	-5.479859E+0	-7.408209E+0	-9.748450E+0	-1.265074E+1	-3.069978E+0	-7.979883E+0	3.281163E+0	-1.953398E+0	-8.569068E+0	-4.931189E+0	-1.053354E+0	-2.741212E+0	-3.512845E+0
9/12/2022  09:32:28.328326	2.669761E-1	4.290273E+0	-2.367803E+0	-1.039883E+1	-3.129111E+0	-5.912381E-1	-6.052132E+0	-8.382841E+0	-8.453085E+0	-1.094419E+1	-3.518557E+0	-7.379279E+0	2.234533E+0	-1.183943E+0	-8.163409E+0	-6.161207E+0	-8.058757E-1	-1.954984E+0	-2.923451E+0
9/12/2022  09:32:28.332326	1.568027E+0	5.435695E+0	-1.133798E+0	-8.253088E+0	-3.679167E+0	-1.638324E+0	-7.448565E+0	-9.516841E+0	-7.516782E+0	-8.524335E+0	-5.639919E+0	-6.753622E+0	1.107236E-1	-1.031000E+0	-7.090760E+0	-5.640253E+0	2.867225E-1	5.540716E-1	-1.710286E+0
9/12/2022  09:32:28.336326	2.806395E+0	6.494698E+0	1.372933E-1	-4.458238E+0	-4.323167E+0	-2.366713E+0	-8.982578E+0	-9.821559E+0	-6.590350E+0	-5.804168E+0	-8.287632E+0	-6.758032E+0	-2.130958E+0	-1.523742E+0	-6.206521E+0	-4.058408E+0	1.849397E+0	3.485995E+0	-6.640784E-1
9/12/2022  09:32:28.340326	3.164921E+0	5.537599E+0	4.541462E-1	-6.305196E-1	-4.726059E+0	-2.689494E+0	-9.809220E+0	-8.706643E+0	-5.276747E+0	-3.370094E+0	-9.887403E+0	-7.284023E+0	-3.268051E+0	-2.317378E+0	-6.034089E+0	-2.698063E+0	3.246505E+0	5.232534E+0	-4.743359E-1
9/12/2022  09:32:28.344326	2.178303E+0	1.432363E+0	-1.037203E+0	1.140600E+0	-4.741879E+0	-2.739403E+0	-9.538076E+0	-6.493327E+0	-3.721101E+0	-1.958013E+0	-9.448629E+0	-7.619291E+0	-2.589974E+0	-2.885688E+0	-6.450456E+0	-2.760456E+0	3.891523E+0	4.771623E+0	-1.181202E+0
9/12/2022  09:32:28.348326	-8.562681E-3	-5.135242E+0	-4.437643E+0	-4.586102E-1	-4.575736E+0	-2.749521E+0	-8.613679E+0	-4.349290E+0	-2.730087E+0	-2.204887E+0	-7.216853E+0	-7.084740E+0	-4.740707E-1	-2.867646E+0	-6.902705E+0	-4.613008E+0	3.585011E+0	2.312647E+0	-2.066407E+0
9/12/2022  09:32:28.352326	-2.668010E+0	-1.180197E+1	-8.772062E+0	-4.992496E+0	-4.608296E+0	-2.907661E+0	-8.094254E+0	-3.579831E+0	-3.253849E+0	-4.241770E+0	-4.523763E+0	-5.636420E+0	1.713264E+0	-2.339725E+0	-6.955486E+0	-7.512876E+0	2.611967E+0	-7.985067E-1	-2.140667E+0
9/12/2022  09:32:28.356326	-4.797472E+0	-1.584837E+1	-1.228478E+1	-1.030266E+1	-4.978543E+0	-3.241125E+0	-8.884000E+0	-4.673062E+0	-5.573872E+0	-7.385332E+0	-2.930311E+0	-3.968352E+0	2.432188E+0	-1.803676E+0	-6.699338E+0	-1.006914E+1	1.500797E+0	-2.925314E+0	-9.095437E-1
9/12/2022  09:32:28.360326	-5.564848E+0	-1.584824E+1	-1.329686E+1	-1.362805E+1	-5.269520E+0	-3.571400E+0	-1.093638E+1	-6.755968E+0	-8.816203E+0	-1.021552E+1	-3.228142E+0	-3.046233E+0	1.007926E+0	-1.859830E+0	-6.671056E+0	-1.115999E+1	6.244975E-1	-3.196054E+0	1.166056E+0
9/12/2022  09:32:28.364326	-4.680162E+0	-1.251474E+1	-1.115335E+1	-1.315316E+1	-4.624417E+0	-3.567694E+0	-1.305814E+1	-7.932614E+0	-1.122467E+1	-1.113331E+1	-4.944955E+0	-3.425726E+0	-1.825192E+0	-2.765124E+0	-7.348743E+0	-1.065361E+1	-3.499838E-2	-2.039838E+0	2.907110E+0
9/12/2022  09:32:28.368326	-2.513769E+0	-8.161584E+0	-6.657680E+0	-8.997078E+0	-2.308982E+0	-2.902130E+0	-1.356257E+1	-6.407213E+0	-1.110244E+1	-9.173646E+0	-6.652982E+0	-4.848649E+0	-4.299461E+0	-4.187185E+0	-8.646204E+0	-9.407012E+0	-7.719709E-1	-8.264111E-1	3.216876E+0
9/12/2022  09:32:28.372326	1.011889E-1	-5.172768E+0	-1.673249E+0	-3.025949E+0	1.645237E+0	-1.454457E+0	-1.139680E+1	-1.714326E+0	-7.843186E+0	-4.618033E+0	-6.860213E+0	-6.388698E+0	-4.711092E+0	-5.362159E+0	-9.847077E+0	-8.559342E+0	-1.805476E+0	-8.760885E-1	1.860395E+0
9/12/2022  09:32:28.376326	2.290960E+0	-4.547361E+0	1.902838E+0	2.331198E+0	6.219875E+0	5.420325E-1	-6.972776E+0	4.779952E+0	-2.381337E+0	1.006988E+0	-4.918994E+0	-7.026984E+0	-2.530724E+0	-5.594753E+0	-1.007422E+1	-8.669869E+0	-3.010917E+0	-2.551736E+0	-3.633943E-1
9/12/2022  09:32:28.380326	3.576690E+0	-5.470902E+0	3.178943E+0	5.442547E+0	9.859893E+0	2.523896E+0	-2.087840E+0	1.051355E+1	3.239586E+0	5.628405E+0	-1.415473E+0	-6.265639E+0	1.206921E+0	-4.782200E+0	-8.959208E+0	-9.350091E+0	-3.977526E+0	-5.054593E+0	-2.184328E+0
9/12/2022  09:32:28.384326	4.089615E+0	-6.088371E+0	2.691979E+0	6.154863E+0	1.135765E+1	3.819011E+0	1.062369E+0	1.315525E+1	6.916736E+0	7.674327E+0	2.153516E+0	-4.402061E+0	4.491058E+0	-3.587369E+0	-7.000379E+0	-9.628539E+0	-4.338187E+0	-7.004029E+0	-2.726974E+0
9/12/2022  09:32:28.388326	4.435596E+0	-4.824249E+0	1.974882E+0	5.492638E+0	1.058005E+1	3.967180E+0	1.145457E+0	1.192453E+1	7.523673E+0	6.873126E+0	4.193155E+0	-2.334870E+0	5.517490E+0	-3.091427E+0	-5.313778E+0	-8.708122E+0	-4.065758E+0	-7.320483E+0	-2.033951E+0
9/12/2022  09:32:28.392326	5.270819E+0	-1.313868E+0	2.558531E+0	4.755693E+0	8.516738E+0	2.957267E+0	-1.588723E+0	7.959686E+0	5.356315E+0	4.324864E+0	3.844066E+0	-1.059991E+0	3.720062E+0	-4.102801E+0	-4.923935E+0	-6.500944E+0	-3.454004E+0	-5.775800E+0	-8.923279E-1
9/12/2022  09:32:28.396326	6.831384E+0	3.585318E+0	5.026833E+0	4.709479E+0	6.595133E+0	1.231900E+0	-5.562789E+0	3.526117E+0	1.814850E+0	1.799875E+0	1.397108E+0	-1.162537E+0	4.074522E-2	-6.555746E+0	-6.078840E+0	-3.561242E+0	-2.788971E+0	-2.905316E+0	-1.578238E-1
9/12/2022  09:32:28.400326	8.712706E+0	8.526467E+0	8.680676E+0	5.339493E+0	5.736057E+0	-5.483811E-1	-8.873257E+0	6.254785E-1	-1.404984E+0	6.975549E-1	-1.902085E+0	-2.565239E+0	-3.668418E+0	-9.412976E+0	-8.061308E+0	-5.599312E-1	-2.013906E+0	5.151135E-1	-1.324339E-1
9/12/2022  09:32:28.404326	1.006361E+1	1.251577E+1	1.197761E+1	6.142694E+0	5.813960E+0	-1.836874E+0	-1.035696E+1	-7.419338E-2	-3.125026E+0	1.304690E+0	-4.533284E+0	-4.627131E+0	-5.702534E+0	-1.118553E+1	-9.625928E+0	2.198598E+0	-7.237529E-1	3.951901E+0	-4.521398E-1
9/12/2022  09:32:28.408326	1.010381E+1	1.530258E+1	1.345297E+1	6.580343E+0	5.886461E+0	-2.429210E+0	-1.008084E+1	6.466667E-1	-3.114306E+0	2.785839E+0	-5.504891E+0	-6.507926E+0	-5.396659E+0	-1.078598E+1	-9.769337E+0	4.814270E+0	1.452267E+0	7.223803E+0	-4.976541E-1
9/12/2022  09:32:28.412326	8.649158E+0	1.719709E+1	1.256470E+1	6.345725E+0	4.992823E+0	-2.471276E+0	-9.060257E+0	1.342720E+0	-2.020719E+0	3.856651E+0	-4.860958E+0	-7.601786E+0	-3.394151E+0	-8.199296E+0	-8.333136E+0	7.417924E+0	4.376873E+0	1.028291E+1	6.317769E-2
9/12/2022  09:32:28.416326	6.295292E+0	1.860441E+1	9.971661E+0	5.383157E+0	2.915981E+0	-2.282004E+0	-8.505476E+0	9.491660E-1	-9.366620E-1	3.660363E+0	-3.618278E+0	-7.825700E+0	-1.212912E+0	-4.548474E+0	-6.069145E+0	9.794506E+0	7.256076E+0	1.297051E+1	1.038641E+0
9/12/2022  09:32:28.420326	4.112763E+0	1.965479E+1	7.098166E+0	3.821170E+0	3.584843E-1	-2.134968E+0	-9.107340E+0	-6.223127E-1	-8.376038E-1	2.274076E+0	-3.151971E+0	-7.618324E+0	-3.900879E-1	-1.498363E+0	-4.155628E+0	1.139180E+1	8.996494E+0	1.499475E+1	1.911850E+0
9/12/2022  09:32:28.424326	3.025395E+0	2.011435E+1	5.255729E+0	1.961341E+0	-1.557836E+0	-2.134849E+0	-1.072955E+1	-2.628023E+0	-2.119622E+0	5.606136E-1	-4.354112E+0	-7.643188E+0	-1.654268E+0	-3.475773E-1	-3.491813E+0	1.172577E+1	8.845135E+0	1.610801E+1	2.239798E+0
9/12/2022  09:32:28.428326	3.265884E+0	1.952265E+1	4.855516E+0	2.804926E-1	-2.058455E+0	-2.225691E+0	-1.256374E+1	-4.120612E+0	-4.401540E+0	-4.655739E-1	-7.043344E+0	-8.347506E+0	-4.523210E+0	-1.346266E+0	-4.205984E+0	1.081199E+1	6.851867E+0	1.626297E+1	1.905827E+0
9/12/2022  09:32:28.432326	4.265407E+0	1.742126E+1	5.198590E+0	-6.980511E-1	-1.176921E+0	-2.270456E+0	-1.356863E+1	-4.541173E+0	-6.680306E+0	-2.928066E-1	-9.991770E+0	-9.626461E+0	-7.516659E+0	-3.629922E+0	-5.646746E+0	9.217102E+0	3.825154E+0	1.558182E+1	1.076597E+0
9/12/2022  09:32:28.436326	5.050956E+0	1.359529E+1	4.988675E+0	-6.909047E-1	3.860076E-1	-2.122030E+0	-1.296128E+1	-3.912266E+0	-7.811147E+0	8.340776E-1	-1.159013E+1	-1.080914E+1	-8.896440E+0	-5.777111E+0	-6.817143E+0	7.665527E+0	8.393936E-1	1.420038E+1	1.960164E-3
9/12/2022  09:32:28.440326	4.885033E+0	8.296993E+0	3.259780E+0	9.693320E-2	1.828884E+0	-1.660391E+0	-1.058770E+1	-2.642954E+0	-7.121916E+0	2.163704E+0	-1.078261E+1	-1.100754E+1	-7.591852E+0	-6.628100E+0	-6.957594E+0	6.538600E+0	-1.324870E+0	1.219709E+1	-1.101867E+0
9/12/2022  09:32:28.444326	3.722967E+0	2.366652E+0	1.236490E-1	1.030918E+0	2.775108E+0	-8.274161E-1	-7.057500E+0	-1.215148E+0	-4.841298E+0	2.955728E+0	-7.714671E+0	-9.643377E+0	-3.840367E+0	-5.870856E+0	-5.928681E+0	5.698372E+0	-2.425542E+0	9.722334E+0	-2.000757E+0
9/12/2022  09:32:28.448326	2.195102E+0	-2.903038E+0	-3.177032E+0	1.476260E+0	3.386833E+0	3.150419E-1	-3.559863E+0	9.134537E-3	-2.049394E+0	2.903347E+0	-3.690793E+0	-6.835454E+0	8.358921E-1	-4.077290E+0	-4.198980E+0	4.767737E+0	-2.604214E+0	7.194902E+0	-2.366688E+0
9/12/2022  09:32:28.452326	1.148798E+0	-6.241050E+0	-4.991866E+0	1.321675E+0	4.062989E+0	1.538830E+0	-1.357771E+0	8.319234E-1	-1.015966E-1	2.232901E+0	-4.539914E-1	-3.395899E+0	4.377075E+0	-2.227918E+0	-2.494717E+0	3.578475E+0	-2.073025E+0	5.292433E+0	-1.874825E+0
9/12/2022  09:32:28.456326	1.075906E+0	-7.048511E+0	-4.323650E+0	1.160881E+0	5.034495E+0	2.492011E+0	-1.131224E+0	1.236435E+0	1.788023E-1	1.502695E+0	7.831988E-1	-4.219917E-1	5.297399E+0	-1.066715E+0	-1.361108E+0	2.346839E+0	-9.604699E-1	4.604579E+0	-4.825047E-1
