waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]	[8]	[9]	[10]	[11]	[12]	[13]	[14]	[15]	[16]	[17]	[18]
t0	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470	9/12/2022  09:41:14.337470
delta t	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000	0.004000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]	Y[8]	Y[9]	Y[10]	Y[11]	Y[12]	Y[13]	Y[14]	Y[15]	Y[16]	Y[17]	Y[18]
9/12/2022  09:41:45.905470	6.281182E+0	4.114394E-1	1.476227E+0	-3.631710E+0	-1.280557E+0	-1.187589E+0	2.068361E+0	-4.910223E+0	2.542743E+1	-7.760006E+0	3.524163E+1	1.085689E+1	1.265360E+1	2.830726E+0	6.574977E-1	-5.763123E-1	-1.962348E-1	-1.842324E+0	3.024727E+0
9/12/2022  09:41:45.909470	5.049827E+0	-4.052522E-2	2.695530E+0	3.560080E+0	5.869652E-1	8.796622E-1	6.200601E+0	6.449529E-1	3.020407E+1	-2.022830E+0	3.961033E+1	1.368206E+1	1.563792E+1	2.905755E+0	2.950893E+0	1.359603E+0	-6.071593E-1	-8.287982E-1	1.994776E+0
9/12/2022  09:41:45.913470	5.022935E+0	1.732855E+0	5.392205E+0	1.070623E+1	3.543284E+0	2.413262E+0	9.788331E+0	7.537850E+0	3.545639E+1	6.049764E+0	4.245671E+1	1.596212E+1	1.655062E+1	2.179450E+0	5.714421E+0	4.727980E+0	-7.748228E-1	1.819584E+0	1.293337E+0
9/12/2022  09:41:45.917470	6.282625E+0	5.492572E+0	8.809539E+0	1.441258E+1	6.368020E+0	2.864888E+0	1.152758E+1	1.319536E+1	3.929123E+1	1.317730E+1	4.321709E+1	1.737178E+1	1.572023E+1	1.564309E+0	7.818626E+0	8.457035E+0	-6.069463E-1	4.973780E+0	1.177784E+0
9/12/2022  09:41:45.921470	7.985362E+0	9.942971E+0	1.165709E+1	1.330566E+1	7.819964E+0	2.311385E+0	1.133176E+1	1.578343E+1	4.058297E+1	1.653562E+1	4.242518E+1	1.776145E+1	1.448689E+1	2.032451E+0	8.298991E+0	1.094277E+1	-1.817006E-1	7.102538E+0	1.432502E+0
9/12/2022  09:41:45.925470	8.884178E+0	1.332780E+1	1.272363E+1	8.592830E+0	7.339042E+0	1.326795E+0	1.027150E+1	1.517299E+1	3.965955E+1	1.541922E+1	4.156477E+1	1.743924E+1	1.436647E+1	3.949995E+0	7.243289E+0	1.108424E+1	3.698692E-1	7.204300E+0	1.635822E+0
9/12/2022  09:41:45.929470	8.160425E+0	1.436665E+1	1.150761E+1	3.036977E+0	5.351231E+0	5.561542E-1	9.733161E+0	1.284689E+1	3.800539E+1	1.148018E+1	4.221552E+1	1.714787E+1	1.605735E+1	6.731607E+0	5.817657E+0	9.016337E+0	9.391844E-1	5.476045E+0	1.556020E+0
9/12/2022  09:41:45.933470	5.969753E+0	1.294606E+1	8.500183E+0	-8.115258E-1	2.983494E+0	3.080865E-1	1.045481E+1	1.087448E+1	3.727714E+1	7.500291E+0	4.505043E+1	1.765099E+1	1.901018E+1	9.107873E+0	5.386637E+0	6.041291E+0	1.435521E+0	3.246886E+0	1.319318E+0
9/12/2022  09:41:45.937470	3.312482E+0	1.011752E+1	4.936988E+0	-1.952215E+0	1.387973E+0	4.368550E-1	1.213969E+1	1.066836E+1	3.835914E+1	5.651843E+0	4.939888E+1	1.918810E+1	2.187212E+1	9.886674E+0	6.438792E+0	3.816382E+0	1.756082E+0	2.158138E+0	1.222250E+0
9/12/2022  09:41:45.941470	1.337353E+0	7.412871E+0	2.144741E+0	-1.111238E+0	1.112637E+0	5.462851E-1	1.384892E+1	1.229372E+1	4.103037E+1	6.416403E+0	5.369087E+1	2.122552E+1	2.345588E+1	8.722172E+0	8.189935E+0	3.357277E+0	1.805666E+0	3.099142E+0	1.395942E+0
9/12/2022  09:41:45.945470	5.936870E-1	5.932348E+0	8.525721E-1	1.385086E-1	1.884434E+0	3.154930E-1	1.476423E+1	1.464128E+1	4.428106E+1	8.693729E+0	5.644989E+1	2.274577E+1	2.349559E+1	6.362904E+0	9.178920E+0	4.511474E+0	1.573967E+0	5.619978E+0	1.659649E+0
9/12/2022  09:41:45.949470	7.577433E-1	5.777899E+0	8.584740E-1	5.618601E-1	2.874047E+0	-3.058255E-1	1.468383E+1	1.619534E+1	4.688905E+1	1.074193E+1	5.711666E+1	2.290373E+1	2.264410E+1	4.187555E+0	8.369051E+0	6.197432E+0	1.194196E+0	8.240971E+0	1.707813E+0
9/12/2022  09:41:45.953470	9.865817E-1	6.138828E+0	1.227652E+0	-7.258309E-2	3.220376E+0	-1.140399E+0	1.392299E+1	1.584676E+1	4.785734E+1	1.115413E+1	5.616257E+1	2.157036E+1	2.178090E+1	3.324443E+0	5.881380E+0	7.171278E+0	8.939790E-1	9.448294E+0	1.443139E+0
9/12/2022  09:41:45.957470	5.956238E-1	5.902904E+0	8.875104E-1	-1.184801E+0	2.493493E+0	-1.971152E+0	1.283367E+1	1.333804E+1	4.661992E+1	9.327338E+0	5.452775E+1	1.935309E+1	2.123554E+1	3.941208E+0	2.814122E+0	6.761308E+0	8.338962E-1	8.665554E+0	1.114570E+0
9/12/2022  09:41:45.961470	-4.465736E-1	4.369047E+0	-7.361949E-1	-2.120650E+0	8.796630E-1	-2.689056E+0	1.145702E+1	9.265805E+0	4.316883E+1	5.443954E+0	5.291324E+1	1.708929E+1	2.056497E+1	5.176112E+0	3.525458E-1	5.108559E+0	9.442242E-1	6.513845E+0	1.096867E+0
9/12/2022  09:41:45.965470	-1.538076E+0	1.642447E+0	-3.402322E+0	-2.765788E+0	-9.452142E-1	-3.291884E+0	9.635699E+0	4.794748E+0	3.819318E+1	3.028923E-1	5.148032E+1	1.522917E+1	1.904318E+1	5.745528E+0	-1.077477E+0	2.858741E+0	9.105737E-1	4.216544E+0	1.499337E+0
9/12/2022  09:41:45.969470	-1.919303E+0	-1.459906E+0	-6.215869E+0	-3.543404E+0	-2.155167E+0	-3.778673E+0	7.437791E+0	1.242356E+0	3.307080E+1	-4.813172E+0	5.008581E+1	1.360778E+1	1.643272E+1	4.812671E+0	-1.944801E+0	6.410817E-1	3.702095E-1	2.654559E+0	1.983401E+0
9/12/2022  09:41:45.973470	-1.237012E+0	-3.872752E+0	-8.147126E+0	-4.848514E+0	-2.178494E+0	-4.073858E+0	5.422846E+0	-3.905299E-1	2.946274E+1	-8.378794E+0	4.870759E+1	1.177569E+1	1.338465E+1	2.546117E+0	-2.990185E+0	-1.241843E+0	-7.852756E-1	1.821025E+0	2.004520E+0
9/12/2022  09:41:45.977470	1.965079E-1	-4.828560E+0	-8.590576E+0	-6.455028E+0	-1.008823E+0	-4.068537E+0	4.410453E+0	1.446056E-1	2.852840E+1	-9.177738E+0	4.760102E+1	9.584204E+0	1.112073E+1	2.148644E-2	-4.425099E+0	-2.735791E+0	-2.221278E+0	1.067877E+0	1.303147E+0
9/12/2022  09:41:45.981470	1.602516E+0	-4.210003E+0	-7.641270E+0	-7.469346E+0	7.293572E-1	-3.739535E+0	4.877000E+0	2.146108E+0	3.020581E+1	-7.025989E+0	4.704524E+1	7.500344E+0	1.062301E+1	-1.446811E+0	-5.655506E+0	-3.746088E+0	-3.265708E+0	-1.277699E-1	2.063360E-1
9/12/2022  09:41:45.985470	2.234439E+0	-2.564772E+0	-5.951840E+0	-6.956716E+0	2.051551E+0	-3.222935E+0	6.486911E+0	4.234308E+0	3.314865E+1	-3.132764E+0	4.697024E+1	6.350312E+0	1.193540E+1	-1.108453E+0	-5.773342E+0	-3.985019E+0	-3.297164E+0	-1.574839E+0	-5.728468E-1
9/12/2022  09:41:45.989470	1.840340E+0	-8.065165E-1	-4.295996E+0	-4.782477E+0	2.151404E+0	-2.754551E+0	8.207126E+0	5.098813E+0	3.552849E+1	3.885409E-1	4.689222E+1	6.678220E+0	1.408689E+1	7.755325E-1	-4.407419E+0	-3.153713E+0	-2.186340E+0	-2.487857E+0	-5.189505E-1
9/12/2022  09:41:45.993470	8.013204E-1	2.351759E-1	-3.141469E+0	-1.966237E+0	9.318500E-1	-2.511002E+0	8.986253E+0	4.336094E+0	3.623003E+1	1.754281E+0	4.629744E+1	8.251443E+0	1.568132E+1	3.090155E+0	-2.216264E+0	-1.325794E+0	-4.804791E-1	-2.225455E+0	2.045342E-1
9/12/2022  09:41:45.997470	-1.275111E-1	1.864251E-1	-2.510427E+0	-1.692987E-1	-8.353684E-1	-2.480751E+0	8.494601E+0	2.775940E+0	3.556161E+1	6.937786E-1	4.516767E+1	1.014940E+1	1.573525E+1	4.513751E+0	-5.792528E-1	8.284640E-1	8.428708E-1	-1.005328E+0	8.212500E-1
9/12/2022  09:41:46.001470	-3.057109E-1	-7.672952E-1	-2.188248E+0	-6.011490E-1	-1.921407E+0	-2.478194E+0	7.337866E+0	1.938527E+0	3.489006E+1	-1.351497E+0	4.415196E+1	1.140470E+1	1.421526E+1	4.271928E+0	-6.717340E-1	2.260120E+0	9.456365E-1	6.169582E-2	5.564607E-1
9/12/2022  09:41:46.005470	3.760626E-1	-2.087748E+0	-2.077691E+0	-3.121816E+0	-1.443842E+0	-2.298054E+0	6.561295E+0	2.888521E+0	3.543518E+1	-2.288637E+0	4.415283E+1	1.170515E+1	1.197817E+1	2.575373E+0	-2.596507E+0	2.143557E+0	-3.232715E-1	-2.727108E-1	-6.816355E-1
9/12/2022  09:41:46.009470	1.413797E+0	-3.253280E+0	-2.378860E+0	-6.226846E+0	4.562310E-1	-1.890634E+0	6.826753E+0	5.297190E+0	3.717171E+1	-9.727747E-1	4.559977E+1	1.159625E+1	1.022325E+1	5.053882E-1	-5.216778E+0	4.666464E-1	-2.269959E+0	-2.405167E+0	-2.133332E+0
9/12/2022  09:41:46.013470	2.009943E+0	-4.033831E+0	-3.408926E+0	-7.971813E+0	2.586228E+0	-1.419035E+0	7.907477E+0	7.494523E+0	3.876300E+1	1.887391E+0	4.799234E+1	1.201321E+1	9.831421E+0	-5.873986E-1	-6.827255E+0	-1.841842E+0	-3.723895E+0	-5.443967E+0	-2.714858E+0
9/12/2022  09:41:46.017470	1.613960E+0	-4.482823E+0	-5.177902E+0	-7.198728E+0	3.438389E+0	-1.152427E+0	8.889708E+0	7.611312E+0	3.864866E+1	4.284519E+0	5.012628E+1	1.350981E+1	1.095599E+1	1.565286E-1	-6.201770E+0	-3.401998E+0	-3.728365E+0	-7.707937E+0	-1.849787E+0
9/12/2022  09:41:46.021470	3.404917E-1	-4.678991E+0	-7.079400E+0	-4.206721E+0	2.241124E+0	-1.277665E+0	8.908047E+0	5.049045E+0	3.645236E+1	4.556610E+0	5.088845E+1	1.579951E+1	1.302145E+1	2.606044E+0	-3.306881E+0	-3.202382E+0	-2.125335E+0	-7.825480E+0	5.849770E-2
9/12/2022  09:41:46.025470	-1.035375E+0	-4.465873E+0	-8.027600E+0	-4.346818E-1	-4.163569E-1	-1.771887E+0	7.829127E+0	1.163574E+0	3.355592E+1	2.841533E+0	5.004557E+1	1.797612E+1	1.505797E+1	5.689166E+0	7.670900E-1	-1.206660E+0	3.399452E-1	-5.637251E+0	1.902887E+0
9/12/2022  09:41:46.029470	-1.552067E+0	-3.458628E+0	-7.056346E+0	2.543735E+0	-2.881707E+0	-2.427061E+0	6.359040E+0	-1.450602E+0	3.229947E+1	1.151211E+0	4.843493E+1	1.923304E+1	1.617433E+1	7.980007E+0	4.547980E+0	1.662534E+0	2.465936E+0	-2.259919E+0	2.685675E+0
9/12/2022  09:41:46.033470	-7.247856E-1	-1.369812E+0	-4.012266E+0	3.945325E+0	-3.507991E+0	-2.999702E+0	5.516342E+0	-6.624679E-1	3.434408E+1	1.929757E+0	4.740698E+1	1.949457E+1	1.595890E+1	8.496642E+0	7.044547E+0	4.138989E+0	3.310228E+0	6.992921E-1	2.225251E+0
9/12/2022  09:41:46.037470	1.056387E+0	1.593728E+0	1.729956E-1	3.999307E+0	-1.764566E+0	-3.369036E+0	5.897207E+0	3.693069E+0	3.940944E+1	6.157267E+0	4.792007E+1	1.944098E+1	1.464835E+1	7.242648E+0	8.152453E+0	5.388116E+0	2.722195E+0	2.181041E+0	1.208715E+0
9/12/2022  09:41:46.041470	2.715259E+0	4.634292E+0	3.904191E+0	3.443801E+0	1.396376E+0	-3.589934E+0	7.283682E+0	9.600302E+0	4.532911E+1	1.244193E+1	4.992174E+1	1.989889E+1	1.298741E+1	5.162871E+0	8.403636E+0	5.411481E+0	1.370884E+0	2.242004E+0	5.825865E-1
9/12/2022  09:41:46.045470	3.196907E+0	6.747117E+0	5.824777E+0	2.824978E+0	4.178088E+0	-3.812730E+0	8.841720E+0	1.410336E+1	4.936960E+1	1.780118E+1	5.241035E+1	2.108578E+1	1.182271E+1	3.538109E+0	8.343160E+0	4.845525E+0	2.798700E-1	1.833701E+0	8.037134E-1
9/12/2022  09:41:46.049470	2.235408E+0	7.377355E+0	5.614997E+0	2.194292E+0	5.119737E+0	-4.139907E+0	9.696886E+0	1.512424E+1	4.983762E+1	1.956090E+1	5.406954E+1	2.232465E+1	1.161284E+1	3.197898E+0	8.055207E+0	4.370284E+0	1.901631E-1	2.052908E+0	1.554982E+0
9/12/2022  09:41:46.053470	6.295468E-1	6.868992E+0	4.139201E+0	1.375550E+0	3.981527E+0	-4.528157E+0	9.431809E+0	1.260151E+1	4.686358E+1	1.700102E+1	5.399569E+1	2.247721E+1	1.212122E+1	4.048235E+0	7.195794E+0	4.207459E+0	1.154593E+0	3.434863E+0	2.113346E+0
9/12/2022  09:41:46.057470	-2.184929E-1	6.314527E+0	2.841106E+0	4.555360E-1	1.746619E+0	-4.802949E+0	8.182107E+0	8.246262E+0	4.195027E+1	1.163775E+1	5.204580E+1	2.077437E+1	1.249800E+1	5.202125E+0	5.466259E+0	4.073964E+0	2.585067E+0	5.721619E+0	2.009257E+0
9/12/2022  09:41:46.061470	7.696703E-1	6.839232E+0	2.815247E+0	-1.723498E-2	-1.818069E-1	-4.769673E+0	6.362116E+0	4.234269E+0	3.679875E+1	6.089015E+0	4.866044E+1	1.740561E+1	1.174437E+1	5.601067E+0	3.105192E+0	3.573555E+0	3.670743E+0	8.135967E+0	1.402160E+0
9/12/2022  09:41:46.065470	3.580270E+0	8.799844E+0	4.197931E+0	6.535766E-1	-9.463082E-1	-4.342130E+0	4.317516E+0	1.850668E+0	3.233249E+1	2.453708E+0	4.438111E+1	1.341524E+1	9.304782E+0	4.699875E+0	9.571457E-1	2.666029E+0	3.871020E+0	9.871707E+0	8.798785E-1
9/12/2022  09:41:46.069470	7.039329E+0	1.148529E+1	6.259966E+0	2.736364E+0	-6.753463E-1	-3.604654E+0	2.182099E+0	9.850741E-1	2.848981E+1	1.319288E+0	3.942648E+1	9.990266E+0	5.425620E+0	2.772274E+0	9.260308E-3	1.815232E+0	3.187921E+0	1.047702E+1	9.031375E-1
9/12/2022  09:41:46.073470	9.508535E+0	1.356625E+1	8.053528E+0	5.718147E+0	-1.722741E-1	-2.773473E+0	-2.448033E-2	6.238240E-1	2.464332E+1	1.867109E+0	3.356832E+1	7.685071E+0	1.050419E+0	6.783325E-1	7.189750E-1	1.696417E+0	2.102696E+0	9.990217E+0	1.407217E+0
9/12/2022  09:41:46.077470	9.878317E+0	1.399434E+1	9.079874E+0	8.472949E+0	-2.015953E-1	-2.088025E+0	-2.242688E+0	-2.476985E-1	2.007797E+1	2.692798E+0	2.630526E+1	6.152029E+0	-2.687397E+0	-6.990901E-1	2.650746E+0	2.702110E+0	1.273098E+0	8.869652E+0	1.900566E+0
9/12/2022  09:41:46.081470	8.195578E+0	1.271620E+1	9.491836E+0	9.836737E+0	-9.591682E-1	-1.702352E+0	-4.360388E+0	-2.076836E+0	1.412458E+1	2.588821E+0	1.716053E+1	4.530655E+0	-5.063275E+0	-9.549167E-1	4.732065E+0	4.636115E+0	1.192931E+0	7.805054E+0	1.939036E+0
9/12/2022  09:41:46.085470	5.538980E+0	1.070240E+1	9.761259E+0	9.189963E+0	-2.075576E+0	-1.640089E+0	-6.360376E+0	-4.807815E+0	6.044973E+0	8.336864E-1	5.910242E+0	2.135589E+0	-6.105004E+0	-3.074960E-1	5.971965E+0	6.822534E+0	1.980714E+0	7.454423E+0	1.525114E+0
9/12/2022  09:41:46.089470	3.285625E+0	9.291997E+0	1.017161E+1	6.703007E+0	-3.036972E+0	-1.832257E+0	-8.463840E+0	-8.292208E+0	-4.939438E+0	-2.902672E+0	-7.362143E+0	-1.115108E+0	-6.520982E+0	6.244121E-1	6.115778E+0	8.531266E+0	3.358331E+0	8.149836E+0	1.072573E+0
9/12/2022  09:41:46.093470	2.303928E+0	9.337480E+0	1.059231E+1	3.187434E+0	-3.611792E+0	-2.203776E+0	-1.109156E+1	-1.254674E+1	-1.927844E+1	-8.649098E+0	-2.238200E+1	-4.831858E+0	-7.311488E+0	1.198238E+0	5.739689E+0	9.401010E+0	4.793042E+0	9.695758E+0	9.916609E-1
9/12/2022  09:41:46.097470	2.590589E+0	1.074254E+1	1.069825E+1	-2.626555E-1	-3.952389E+0	-2.744591E+0	-1.462695E+1	-1.763496E+1	-3.664628E+1	-1.603128E+1	-3.888816E+1	-8.662370E+0	-9.309531E+0	1.034104E+0	5.716951E+0	9.584808E+0	5.740196E+0	1.143287E+1	1.301873E+0
9/12/2022  09:41:46.101470	3.498823E+0	1.265913E+1	1.038663E+1	-2.636376E+0	-4.370298E+0	-3.513445E+0	-1.914910E+1	-2.338271E+1	-5.590256E+1	-2.417172E+1	-5.679896E+1	-1.269082E+1	-1.286779E+1	1.077427E-1	6.488922E+0	9.582615E+0	5.910027E+0	1.262641E+1	1.646285E+0
9/12/2022  09:41:46.105470	4.289213E+0	1.412481E+1	9.972441E+0	-3.307902E+0	-5.048626E+0	-4.570380E+0	-2.434164E+1	-2.929716E+1	-7.565241E+1	-3.190000E+1	-7.620817E+1	-1.736242E+1	-1.777438E+1	-1.301325E+0	7.740268E+0	9.942257E+0	5.457602E+0	1.298505E+1	1.696283E+0
9/12/2022  09:41:46.109470	4.577884E+0	1.464737E+1	9.952862E+0	-2.279340E+0	-5.944383E+0	-5.887858E+0	-2.964493E+1	-3.481728E+1	-9.502567E+1	-3.828857E+1	-9.714689E+1	-2.299936E+1	-2.336691E+1	-2.718981E+0	8.750116E+0	1.103655E+1	4.979758E+0	1.293322E+1	1.555543E+0
9/12/2022  09:41:46.113470	4.427077E+0	1.435827E+1	1.052845E+1	-2.930068E-1	-6.906875E+0	-7.311866E+0	-3.452894E+1	-3.965302E+1	-1.139963E+2	-4.313319E+1	-1.191934E+2	-2.934254E+1	-2.877787E+1	-3.618042E+0	9.115038E+0	1.298179E+1	5.254092E+0	1.336092E+1	1.753066E+0
9/12/2022  09:41:46.117470	4.132469E+0	1.372411E+1	1.130553E+1	1.360768E+0	-7.836865E+0	-8.613727E+0	-3.868593E+1	-4.385673E+1	-1.328800E+2	-4.693409E+1	-1.411680E+2	-3.554464E+1	-3.324425E+1	-3.614201E+0	9.192007E+0	1.562122E+1	6.795114E+0	1.495159E+1	2.785804E+0
9/12/2022  09:41:46.121470	3.950899E+0	1.311899E+1	1.147307E+1	1.432404E+0	-8.717389E+0	-9.607344E+0	-4.203069E+1	-4.753607E+1	-1.513662E+2	-5.032764E+1	-1.611833E+2	-4.066156E+1	-3.639040E+1	-2.687079E+0	9.811284E+0	1.849984E+1	9.460669E+0	1.756093E+1	4.601311E+0
9/12/2022  09:41:46.125470	3.968970E+0	1.259612E+1	1.036005E+1	-5.126024E-1	-9.522336E+0	-1.025199E+1	-4.456286E+1	-5.049955E+1	-1.679347E+2	-5.342950E+1	-1.771544E+2	-4.426008E+1	-3.835445E+1	-1.294077E+0	1.143492E+1	2.088140E+1	1.238528E+1	2.015597E+1	6.503842E+0
9/12/2022  09:41:46.129470	4.134764E+0	1.197723E+1	7.961748E+0	-3.633040E+0	-1.015295E+1	-1.066216E+1	-4.624370E+1	-5.223585E+1	-1.802980E+2	-5.568451E+1	-1.875717E+2	-4.664664E+1	-3.965247E+1	-2.257624E-1	1.347767E+1	2.193877E+1	1.436219E+1	2.143528E+1	7.620413E+0
9/12/2022  09:41:46.133470	4.346496E+0	1.111709E+1	5.037091E+0	-6.115329E+0	-1.051280E+1	-1.100894E+1	-4.699613E+1	-5.232916E+1	-1.867012E+2	-5.640154E+1	-1.921193E+2	-4.852356E+1	-4.081111E+1	-1.955748E-1	1.447456E+1	2.115277E+1	1.450606E+1	2.071827E+1	7.569319E+0
9/12/2022  09:41:46.137470	4.507158E+0	1.010108E+1	2.704551E+0	-6.220460E+0	-1.065492E+1	-1.137923E+1	-4.680740E+1	-5.096697E+1	-1.871524E+2	-5.552302E+1	-1.917587E+2	-5.034839E+1	-4.197913E+1	-1.380853E+0	1.312980E+1	1.872824E+1	1.279977E+1	1.844586E+1	6.769427E+0
9/12/2022  09:41:46.141470	4.549004E+0	9.236997E+0	1.829850E+0	-3.464279E+0	-1.081517E+1	-1.169580E+1	-4.581975E+1	-4.903265E+1	-1.836041E+2	-5.391024E+1	-1.882151E+2	-5.191672E+1	-4.279610E+1	-3.239811E+0	9.505912E+0	1.569478E+1	1.015155E+1	1.590405E+1	6.109102E+0
9/12/2022  09:41:46.145470	4.476253E+0	8.880549E+0	2.617837E+0	9.018847E-1	-1.122784E+1	-1.176103E+1	-4.431234E+1	-4.758313E+1	-1.788427E+2	-5.279705E+1	-1.831671E+2	-5.250317E+1	-4.264722E+1	-4.785124E+0	5.364470E+0	1.348669E+1	7.886665E+0	1.436985E+1	6.231058E+0
9/12/2022  09:41:46.149470	4.418898E+0	9.236145E+0	4.627531E+0	4.542598E+0	-1.184193E+1	-1.139552E+1	-4.257848E+1	-4.705362E+1	-1.748152E+2	-5.278884E+1	-1.776084E+2	-5.143432E+1	-4.114289E+1	-5.170723E+0	3.228830E+0	1.315926E+1	6.980026E+0	1.431526E+1	7.023135E+0
9/12/2022  09:41:46.153470	4.614894E+0	1.024948E+1	7.110361E+0	5.466675E+0	-1.220516E+1	-1.057059E+1	-4.078938E+1	-4.682935E+1	-1.715536E+2	-5.323267E+1	-1.716817E+2	-4.861536E+1	-3.845765E+1	-4.192632E+0	4.724885E+0	1.472808E+1	7.526597E+0	1.523572E+1	7.740582E+0
9/12/2022  09:41:46.157470	5.258606E+0	1.162256E+1	9.388923E+0	3.289313E+0	-1.168885E+1	-9.437858E+0	-3.893908E+1	-4.559097E+1	-1.674176E+2	-5.254277E+1	-1.649540E+2	-4.458394E+1	-3.524041E+1	-2.342621E+0	9.393828E+0	1.711914E+1	8.790656E+0	1.615920E+1	7.654883E+0
9/12/2022  09:41:46.161470	6.284903E+0	1.292311E+1	1.105860E+1	-5.313824E-1	-9.943384E+0	-8.238296E+0	-3.689554E+1	-4.224034E+1	-1.604148E+2	-4.930546E+1	-1.568504E+2	-4.007271E+1	-3.214083E+1	-3.834936E-1	1.490598E+1	1.883139E+1	9.774620E+0	1.637270E+1	6.678204E+0
9/12/2022  09:41:46.165470	7.278245E+0	1.375049E+1	1.199718E+1	-3.625964E+0	-7.244117E+0	-7.164108E+0	-3.450964E+1	-3.673913E+1	-1.496332E+2	-4.334026E+1	-1.469793E+2	-3.547885E+1	-2.932690E+1	1.214318E+0	1.858357E+1	1.889791E+1	9.892250E+0	1.579812E+1	5.433946E+0
9/12/2022  09:41:46.169470	7.657206E+0	1.391493E+1	1.230377E+1	-4.144210E+0	-4.427861E+0	-6.277149E+0	-3.171389E+1	-3.024101E+1	-1.358430E+2	-3.590720E+1	-1.352831E+2	-3.070912E+1	-2.640677E+1	2.528203E+0	1.913837E+1	1.748584E+1	9.281347E+0	1.481515E+1	4.716709E+0
9/12/2022  09:41:46.173470	7.073628E+0	1.355349E+1	1.225581E+1	-1.720486E+0	-2.422331E+0	-5.534868E+0	-2.857293E+1	-2.443112E+1	-1.210096E+2	-2.891720E+1	-1.221074E+2	-2.553073E+1	-2.285158E+1	3.940868E+0	1.734992E+1	1.571231E+1	8.577699E+0	1.381389E+1	4.806064E+0
9/12/2022  09:41:46.177470	5.745447E+0	1.308173E+1	1.224994E+1	2.574534E+0	-1.692669E+0	-4.884970E+0	-2.528437E+1	-2.056804E+1	-1.072155E+2	-2.376754E+1	-1.082543E+2	-2.010239E+1	-1.858875E+1	5.627283E+0	1.522109E+1	1.481659E+1	8.370753E+0	1.293164E+1	5.222945E+0
9/12/2022  09:41:46.181470	4.424169E+0	1.293624E+1	1.264296E+1	7.082251E+0	-2.001331E+0	-4.339336E+0	-2.213827E+1	-1.889326E+1	-9.575997E+1	-2.066326E+1	-9.493089E+1	-1.517971E+1	-1.426061E+1	7.230300E+0	1.432380E+1	1.529425E+1	8.769919E+0	1.216097E+1	5.139618E+0
9/12/2022  09:41:46.185470	3.942524E+0	1.321155E+1	1.350406E+1	1.048807E+1	-2.638073E+0	-3.966211E+0	-1.943754E+1	-1.873192E+1	-8.688625E+1	-1.883503E+1	-8.344331E+1	-1.175123E+1	-1.089163E+1	8.029882E+0	1.465112E+1	1.660759E+1	9.383961E+0	1.159725E+1	4.097316E+0
9/12/2022  09:41:46.189470	4.624051E+0	1.343462E+1	1.443697E+1	1.222295E+1	-2.924778E+0	-3.818095E+0	-1.739041E+1	-1.907559E+1	-8.005533E+1	-1.733818E+1	-7.465180E+1	-1.035263E+1	-9.193336E+0	7.492110E+0	1.483951E+1	1.763623E+1	9.674520E+0	1.144564E+1	2.423798E+0
9/12/2022  09:41:46.193470	5.986643E+0	1.270673E+1	1.466179E+1	1.226006E+1	-2.621095E+0	-3.869258E+0	-1.601711E+1	-1.915310E+1	-7.438672E+1	-1.572898E+1	-6.847714E+1	-1.061150E+1	-9.054388E+0	5.749840E+0	1.349048E+1	1.747811E+1	9.366928E+0	1.168547E+1	9.963031E-1
9/12/2022  09:41:46.197470	6.988424E+0	1.022473E+1	1.339131E+1	1.071200E+1	-1.978439E+0	-4.021760E+0	-1.513090E+1	-1.864062E+1	-6.898480E+1	-1.414107E+1	-6.385585E+1	-1.142469E+1	-9.632716E+0	3.602215E+0	1.043755E+1	1.598588E+1	8.596490E+0	1.172366E+1	5.458163E-1
9/12/2022  09:41:46.201470	6.669836E+0	5.896955E+0	1.030282E+1	7.674066E+0	-1.481912E+0	-4.169205E+0	-1.442260E+1	-1.753625E+1	-6.313536E+1	-1.286405E+1	-5.930027E+1	-1.167233E+1	-9.979934E+0	2.003218E+0	6.897303E+0	1.368514E+1	7.715337E+0	1.050888E+1	1.080024E+0
9/12/2022  09:41:46.205470	4.747844E+0	6.256761E-1	5.795648E+0	3.402076E+0	-1.525953E+0	-4.251238E+0	-1.360512E+1	-1.596631E+1	-5.647793E+1	-1.192023E+1	-5.376324E+1	-1.093334E+1	-9.688985E+0	1.425145E+0	4.419020E+0	1.123424E+1	6.964100E+0	7.227085E+0	1.898216E+0
